372.8	5.08448	2.10902	7.19349
372.9	5.0363	2.0628	7.0991
373	5.1794	2.2035	7.38289
373.1	5.19312	2.20996	7.40308
373.2	5.10825	2.13174	7.23999
373.3	5.25058	2.27555	7.52614
373.4	5.24185	2.26896	7.51081
373.5	5.12799	2.15253	7.28052
373.6	5.12609	2.15093	7.27702
373.7	5.12234	2.14796	7.2703
373.8	5.12516	2.15441	7.27957
373.9	5.05318	2.08017	7.13335
374	5.14356	2.17448	7.31805
374.1	5.17323	2.19761	7.37084
374.2	5.26952	2.30313	7.57265
374.3	5.15174	2.18117	7.33291
374.4	5.08809	2.11598	7.20407
374.5	5.12015	2.14953	7.26968
374.6	5.11753	2.1466	7.26414
374.7	5.14276	2.16865	7.31141
374.8	5.11597	2.14235	7.25832
374.9	5.11081	2.13216	7.24297
375	5.20737	2.23251	7.43989
375.1	5.06437	2.09782	7.16219
375.2	5.05201	2.0823	7.13431
375.3	5.13704	2.16628	7.30332
375.4	5.2717	2.3006	7.5723
375.5	5.09285	2.11287	7.20571
375.6	5.12705	2.14812	7.27516
375.7	5.27775	2.29943	7.57718
375.8	5.15041	2.17485	7.32526
375.9	5.09716	2.12382	7.22099
376	5.10463	2.13461	7.23924
376.1	5.17623	2.20743	7.38366
376.2	5.15604	2.1863	7.34234
376.3	5.16866	2.19897	7.36762
376.4	5.18734	2.21749	7.40483
376.5	5.08732	2.11401	7.20133
376.6	5.10855	2.13691	7.24546
376.7	5.07661	2.1077	7.18431
376.8	5.17047	2.19639	7.36686
376.9	5.1199	2.14551	7.26541
377	5.14107	2.1658	7.30687
377.1	5.1273	2.15197	7.27927
377.2	5.24305	2.27302	7.51607
377.3	5.14725	2.17767	7.32492
377.4	5.19737	2.22509	7.42246
377.5	5.12007	2.14733	7.26741
377.6	5.18958	2.2123	7.40188
377.7	5.19131	2.21329	7.4046
377.8	5.23836	2.26504	7.50339
377.9	5.13683	2.16201	7.29884
378	5.18837	2.21789	7.40626
378.1	5.17648	2.20421	7.38069
378.2	5.06542	2.08502	7.15045
378.3	5.14	2.16788	7.30789
378.4	5.15242	2.17942	7.33184
378.5	5.09409	2.12317	7.21726
378.6	5.21368	2.24307	7.45675
378.7	5.11191	2.14373	7.25564
378.8	5.03031	2.06166	7.09197
378.9	5.13433	2.16673	7.30106
379	5.13605	2.16304	7.2991
379.1	5.00145	2.03129	7.03274
379.2	5.14558	2.1745	7.32009
379.3	5.1093	2.14125	7.25054
379.4	5.05166	2.0818	7.13346
379.5	4.95908	1.98895	6.94803
379.6	5.06337	2.09411	7.15748
379.7	5.19533	2.22381	7.41914
379.8	5.1048	2.13282	7.23761
379.9	5.12353	2.15336	7.27689
380	5.14454	2.17284	7.31738
380.1	5.19628	2.22445	7.42073
380.2	5.18228	2.21074	7.39302
380.3	5.19221	2.21902	7.41124
380.4	5.1272	2.15474	7.28194
380.5	5.19046	2.21469	7.40515
380.6	5.23782	2.26478	7.5026
380.7	5.14527	2.1775	7.32276
380.8	5.1785	2.21104	7.38955
380.9	5.14514	2.17631	7.32145
381	5.20332	2.22756	7.43089
381.1	5.15042	2.17661	7.32703
381.2	5.11884	2.15274	7.27158
381.3	5.15066	2.18307	7.33373
381.4	5.06138	2.09076	7.15214
381.5	5.15184	2.17834	7.33019
381.6	5.10615	2.13419	7.24035
381.7	5.16638	2.19618	7.36256
381.8	5.20242	2.23134	7.43377
381.9	5.03266	2.06161	7.09428
382	5.26248	2.28914	7.55162
382.1	5.20973	2.24017	7.4499
382.2	5.13791	2.16865	7.30656
382.3	5.22741	2.25104	7.47845
382.4	5.16728	2.19287	7.36015
382.5	5.17439	2.2021	7.37649
382.6	5.16017	2.19364	7.3538
382.7	5.14335	2.17409	7.31745
382.8	5.08199	2.10971	7.1917
382.9	5.10323	2.13244	7.23566
383	5.11874	2.14813	7.26687
383.1	5.20106	2.22545	7.42651
383.2	5.10451	2.13239	7.23691
383.3	5.18622	2.21334	7.39956
383.4	5.13649	2.163	7.29949
383.5	5.29783	2.32913	7.62696
383.6	5.26963	2.30159	7.57122
383.7	5.19379	2.22257	7.41636
383.8	5.06599	2.09657	7.16257
383.9	5.04959	2.07823	7.12782
384	5.24991	2.27382	7.52373
384.1	5.1268	2.1492	7.276
384.2	5.03924	2.06773	7.10697
384.3	5.25313	2.27735	7.53049
384.4	5.27888	2.30461	7.58349
384.5	5.23649	2.2645	7.50098
384.6	5.19161	2.22052	7.41213
384.7	5.14802	2.17724	7.32526
384.8	5.19255	2.21813	7.41068
384.9	5.21983	2.24407	7.4639
385	5.20112	2.227	7.42812
385.1	4.98618	2.01467	7.00085
385.2	5.15037	2.17898	7.32934
385.3	5.19329	2.21751	7.4108
385.4	5.09037	2.1149	7.20527
385.5	5.23049	2.25335	7.48384
385.6	5.28521	2.31382	7.59903
385.7	5.17476	2.19975	7.3745
385.8	5.20228	2.23104	7.43332
385.9	5.28111	2.31104	7.59215
386	5.08481	2.11673	7.20154
386.1	5.10735	2.14141	7.24876
386.2	5.09783	2.1266	7.22443
386.3	5.20936	2.23692	7.44627
386.4	5.15302	2.18133	7.33435
386.5	5.20984	2.2351	7.44494
386.6	5.19873	2.22522	7.42395
386.7	5.09347	2.1165	7.20998
386.8	5.0993	2.12429	7.22359
386.9	5.15057	2.17617	7.32674
387	5.21532	2.24633	7.46165
387.1	5.103	2.13219	7.23519
387.2	5.23428	2.26032	7.4946
387.3	5.21716	2.24531	7.46247
387.4	5.14867	2.17863	7.3273
387.5	5.1992	2.22766	7.42686
387.6	5.07465	2.10672	7.18137
387.7	5.18062	2.21165	7.39227
387.8	5.21011	2.2366	7.44671
387.9	5.28324	2.30456	7.58779
388	5.1085	2.1362	7.2447
388.1	5.08276	2.11027	7.19303
388.2	5.12213	2.151	7.27313
388.3	5.03519	2.06727	7.10246
388.4	5.15288	2.18357	7.33644
388.5	5.15298	2.18383	7.33681
388.6	5.06545	2.0939	7.15935
388.7	5.11724	2.1416	7.25885
388.8	5.26235	2.28762	7.54997
388.9	5.19418	2.22229	7.41647
389	5.1639	2.19444	7.35834
389.1	5.11311	2.14052	7.25363
389.2	5.1564	2.19068	7.34708
389.3	5.1987	2.2297	7.4284
389.4	5.11145	2.13749	7.24895
389.5	5.1081	2.1361	7.2442
389.6	5.18353	2.21363	7.39717
389.7	5.20979	2.23383	7.44363
389.8	5.2271	2.24523	7.47234
389.9	5.26053	2.28139	7.54192
390	5.20791	2.23588	7.4438
390.1	5.14498	2.17489	7.31987
390.2	5.13468	2.16535	7.30003
390.3	5.13446	2.16499	7.29945
390.4	5.12352	2.1521	7.27562
390.5	5.16435	2.19245	7.3568
390.6	5.04528	2.06796	7.11323
390.7	5.14158	2.16397	7.30554
390.8	5.21876	2.24157	7.46034
390.9	5.19946	2.22166	7.42112
391	5.07607	2.10344	7.17951
391.1	5.17745	2.20661	7.38406
391.2	5.2054	2.23155	7.43694
391.3	5.08627	2.1153	7.20158
391.4	5.1709	2.19417	7.36508
391.5	5.17237	2.20002	7.3724
391.6	5.11512	2.14217	7.25729
391.7	5.17232	2.20346	7.37578
391.8	5.13904	2.16895	7.30799
391.9	5.11516	2.14374	7.2589
392	5.00676	2.03671	7.04347
392.1	5.2111	2.23664	7.44774
392.2	5.05412	2.08162	7.13574
392.3	5.0688	2.0975	7.1663
392.4	5.11819	2.14526	7.26345
392.5	5.18838	2.21845	7.40683
392.6	5.22293	2.24921	7.47214
392.7	5.29609	2.32873	7.62482
392.8	5.12475	2.15981	7.28456
392.9	5.16815	2.20231	7.37046
393	5.12242	2.15086	7.27328
393.1	5.10129	2.13227	7.23355
393.2	5.22621	2.25705	7.48327
393.3	5.04265	2.07214	7.11479
393.4	5.20946	2.24073	7.45018
393.5	5.2202	2.24923	7.46943
393.6	5.12154	2.14967	7.27121
393.7	5.17778	2.20606	7.38383
393.8	5.12089	2.14825	7.26914
393.9	5.21203	2.23182	7.44385
394	5.10503	2.13087	7.2359
394.1	5.20809	2.23906	7.44715
394.2	5.13008	2.15697	7.28705
394.3	5.35006	2.37785	7.72791
394.4	5.20702	2.23453	7.44155
394.5	5.21151	2.23737	7.44888
394.6	5.13562	2.16481	7.30043
394.7	5.14454	2.17011	7.31465
394.8	4.99112	2.0176	7.00871
394.9	5.19706	2.22232	7.41938
395	5.15859	2.18294	7.34152
395.1	5.13946	2.17182	7.31128
395.2	5.18112	2.20865	7.38977
395.3	5.11663	2.14295	7.25959
395.4	5.1672	2.19323	7.36043
395.5	5.17123	2.19995	7.37118
395.6	5.11837	2.14728	7.26566
395.7	5.19546	2.22901	7.42447
395.8	5.13633	2.16764	7.30398
395.9	5.26533	2.29832	7.56365
396	5.14885	2.17516	7.32401
396.1	5.10865	2.13666	7.24532
396.2	5.14672	2.1756	7.32232
396.3	5.0935	2.1227	7.2162
396.4	5.14187	2.16925	7.31113
396.5	5.2217	2.24409	7.46579
396.6	5.17578	2.20315	7.37894
396.7	5.04085	2.06763	7.10847
396.8	5.09916	2.12094	7.2201
396.9	5.06063	2.08771	7.14835
397	5.13267	2.16097	7.29364
397.1	5.08733	2.11728	7.20461
397.2	5.179	2.20216	7.38116
397.3	5.12119	2.14693	7.26812
397.4	5.09216	2.11878	7.21095
397.5	4.99168	2.02392	7.01561
397.6	5.20624	2.23421	7.44044
397.7	5.25939	2.28798	7.54738
397.8	5.13835	2.16753	7.30587
397.9	5.04003	2.07057	7.1106
398	5.17626	2.20622	7.38248
398.1	5.19165	2.22462	7.41628
398.2	5.2605	2.28786	7.54835
398.3	5.17027	2.19674	7.36702
398.4	5.23108	2.25483	7.48592
398.5	5.16366	2.19379	7.35745
398.6	5.20366	2.2345	7.43816
398.7	5.14116	2.17097	7.31214
398.8	5.14315	2.17218	7.31533
398.9	5.27661	2.30244	7.57905
399	5.2765	2.30341	7.57991
