-0.179396	-1.57885	-2.78519
1.14046	0.311669	-0.0244774
-1.91668	-0.240711	-2.34672
1.54522	-0.286493	0.460138
1.87819	-1.31119	-0.648344
0.0761902	-1.69512	-0.598809
0.103389	-0.874247	-1.64927
-0.132817	0.268377	1.35225
1.16797	0.0954211	0.338198
1.69554	1.90404	-1.03526
2.19975	0.226625	-0.310528
-1.10672	-1.4911	1.93435
-0.158494	-1.73298	-0.760154
-0.342676	0.0140407	-0.481644
0.356323	1.72649	0.844249
-1.05154	0.221612	-0.677613
-1.37453	0.176142	0.927703
2.18879	-0.273102	0.498421
1.15171	1.19943	-0.63368
1.72606	-0.0497045	1.43632
-2.04679	-0.179507	1.31264
-0.489237	-2.10758	0.394528
-1.53288	-1.32731	1.23653
-0.503117	1.41458	-1.61352
-0.702775	-0.482899	-0.641297
-0.113955	-0.145904	1.64797
-0.989247	-0.895419	-0.949992
0.877274	2.02416	-0.507486
0.554167	-0.595225	-0.908321
0.237916	-3.94381	1.63453
1.24025	3.00288	0.883616
-0.885096	-1.19457	-1.76607
1.00735	-1.08836	-0.95546
-1.89523	-0.443	-3.30068
0.109554	-0.266348	-0.365771
0.0681023	0.472174	-0.116119
-1.48833	-0.799576	-1.63748
1.60354	0.0907763	0.720528
-1.01003	-0.450017	-1.96829
0.441852	0.271431	-0.163662
-1.88346	-1.03921	0.711079
-1.5323	-0.288927	-1.21967
0.574257	-0.049894	-0.952028
1.60583	0.866132	0.630161
0.404762	1.10469	0.614929
-1.80076	-1.13733	2.43605
1.08088	0.51031	-0.946279
-0.60517	0.589261	-2.0534
0.475882	-0.635946	-1.69726
1.45678	0.335286	-0.261661
-0.297153	-0.836265	0.633274
1.6238	2.0295	-0.461913
-0.492163	-1.57667	1.53818
-0.246409	-0.0930566	-0.893173
0.60824	-0.787339	0.347058
1.89727	-0.707044	1.12549
0.774921	0.542354	-1.44044
1.81665	-0.230782	1.5243
0.91327	-1.00992	0.9693
1.18696	-0.961514	0.812721
-0.555971	0.916549	1.07904
0.0877429	0.520195	-1.08386
0.455587	1.12337	0.222009
0.575917	0.275758	-1.37727
0.230225	1.37628	0.699755
-0.703711	0.76281	1.61758
1.21662	-0.76067	0.186243
0.142598	-1.41434	2.75086
-0.369638	1.17437	0.78278
-0.106273	0.127244	0.17127
-0.865606	-0.87939	-1.10202
-0.730631	-1.1891	1.76835
0.870569	0.807965	-2.11906
0.486917	3.46617	-0.27112
1.56169	-2.56613	-2.12536
2.85379	0.850487	-1.2158
1.37404	0.74229	-1.38815
-0.661515	-1.01583	-2.00332
0.13344	3.69397	0.000998951
1.0714	0.885483	0.00370794
1.02092	-1.44612	1.30345
-0.736928	-0.271873	1.73408
0.698352	-1.95473	0.586818
0.120858	1.17098	0.588259
-0.488754	-0.2807	1.04793
-0.227486	1.06076	1.02229
0.369047	1.32787	0.940188
-0.274306	1.19514	0.38059
-1.17427	0.240324	0.449405
-0.775423	0.490979	0.330387
-0.838641	-0.362693	-0.132655
-2.50744	2.25631	-0.969551
-0.0386041	0.332363	2.54779
-0.763611	1.8741	0.5954
1.40067	-0.162443	2.79665
-1.31597	1.03677	1.27027
-0.58557	-1.67534	1.12474
-0.639458	-0.00785349	-1.5809
-0.314191	0.0131594	-2.53663
-1.15193	-1.00209	0.0955366
-0.185151	-0.435976	-0.244775
0.189862	-0.30647	3.54913
1.35934	-0.678132	2.76734
1.31183	-1.88862	0.285741
-0.0468276	0.554402	-1.51461
-2.63403	1.19543	-0.365574
-1.48849	-0.607427	-0.440992
-0.401144	2.15203	-0.484872
-0.711923	0.833774	0.269935
0.558349	0.714627	0.6702
-3.4279	0.27759	1.55435
-0.953295	-0.635095	-0.320919
1.12705	1.25315	-0.128563
-0.352997	1.23964	-0.213894
0.174686	2.02155	-0.298766
-0.93575	1.1196	0.755927
0.380478	-1.41706	-0.286377
-1.73514	1.44629	-0.604802
1.77125	-0.293883	-1.40775
0.927922	-0.781575	-1.15442
0.599416	0.45916	-0.103224
-2.69595	1.43891	1.51021
1.74549	-1.61056	0.127252
-1.08492	-1.0593	-1.4964
0.749961	-0.72894	1.80326
1.00528	0.944048	0.201214
-2.05024	-0.958742	0.833477
0.542001	-0.861543	0.76613
-0.350078	0.913297	-1.51503
-1.27268	-1.79829	-0.215089
-0.487508	-0.856551	0.700815
-2.36445	-1.8717	-0.378104
-1.2911	0.260786	0.587079
0.742994	0.2623	0.005098
-1.15574	-0.387142	0.735824
-0.329728	-1.28516	0.609908
-0.133505	-0.554752	-0.456456
-0.847999	2.04053	0.169068
0.329742	-1.29483	-0.971325
0.226481	-0.17178	1.16995
-0.420472	-0.596487	-2.31394
-2.63437	1.32595	1.30288
1.97329	-0.835903	1.44965
-0.770137	-0.352972	1.09393
2.73948	2.34457	-0.20286
-0.922468	1.51516	-2.3651
1.879	-0.593019	-2.3807
0.753213	1.67749	0.791793
0.42773	-0.743479	-0.807409
-1.97838	1.3909	-1.53192
1.57922	1.6708	0.585614
1.16312	0.209085	-1.85416
2.26796	0.588029	0.644294
0.494104	-1.90113	-1.1337
0.489454	-1.05567	-0.93955
0.171239	-0.618066	1.04349
4.46102	0.520981	1.44689
-1.20929	1.37128	0.480432
1.19094	0.248869	-0.645128
1.11845	-0.523879	0.496573
0.8739	2.02701	0.962139
-1.20551	-2.22755	0.131565
-0.513754	-0.346215	-0.266292
0.368626	-0.86577	1.94478
-2.26199	-1.12835	0.268878
1.77655	-1.2141	0.820322
-1.17354	0.670646	1.35981
2.2046	-0.593979	-0.819512
1.7877	-0.458152	-0.718454
0.852056	-2.57374	1.46036
1.8442	-1.56638	1.08155
-1.08994	1.30674	0.444485
0.247676	0.460716	-0.0744199
1.14676	0.499318	0.837693
-2.00552	-0.579745	-1.6787
0.982973	-0.621966	0.397481
-1.10891	-1.26127	-0.197982
-0.420738	-1.93908	-0.069531
2.36209	-0.651028	0.410997
0.143008	-0.397969	1.23664
-0.568685	0.0723147	0.719047
-2.45861	1.86479	-1.51233
-0.777583	1.00745	-1.2087
2.22445	1.1935	-1.57594
-1.74636	-1.37577	-2.97446
0.25227	1.26747	1.33973
0.63377	1.66003	-0.794195
0.139876	0.407366	-2.15147
-0.225687	1.24452	-0.178854
0.32027	-1.31948	-0.278508
0.869214	-0.265124	-1.34073
1.02732	2.22169	-1.78165
0.635291	0.276748	0.0280888
0.285083	0.483079	-1.30565
0.302423	0.691394	0.888512
0.767188	0.291401	0.972304
0.694201	-0.310409	-1.03146
0.227418	0.583187	0.384116
-0.366738	0.880031	-1.10142
0.478522	1.83896	1.46222
-1.60133	-1.39058	-0.966151
1.00384	0.268858	-0.338686
-0.288925	-1.63632	-1.17832
0.633096	1.68996	0.927625
-1.74637	1.0673	1.44877
0.280055	-2.71603	-2.20578
0.0372252	0.281918	0.602255
1.22367	-0.182718	-0.450944
-0.774609	-0.959631	2.13574
-0.842668	-1.46307	1.17429
1.15798	-0.142311	-1.20073
-1.74531	0.0890861	0.301006
-1.12404	1.44399	1.32506
0.104671	1.63576	-1.80251
0.168127	0.227367	0.554126
0.57092	1.58516	-1.00127
-1.63177	-2.33278	0.482165
0.898177	3.2728	-1.57762
-0.43848	0.267169	0.759181
-0.0767658	0.619256	-1.8929
-1.1551	2.61698	-0.308674
1.34519	0.243652	-2.21922
0.620341	-0.632867	0.732189
-1.45987	1.07912	0.973703
-1.48008	1.3212	2.77049
1.69463	-1.58226	0.839181
-0.0147093	-1.32142	2.03794
-2.06286	-1.11781	-0.837256
-0.891398	1.13353	-1.20474
2.2871	1.15923	0.607929
0.509219	-1.51768	-0.170119
-2.6368	0.770367	1.94689
-2.77696	0.386602	-0.734962
2.56052	-1.78688	0.79192
-1.58269	-1.43721	-0.241641
0.0111794	0.016179	0.135525
-0.96771	-0.701731	0.21965
-0.403148	1.06599	0.505876
-0.34825	-0.246619	0.438514
-0.284436	-2.05271	0.401919
1.72248	-0.101988	-0.191768
1.00685	-1.99326	2.04609
-0.0536165	-0.115894	-1.58493
1.47135	-0.382202	-0.317383
0.557465	-2.98808	-0.303052
3.19755	1.32162	-1.08589
-0.417626	-0.139856	-0.987775
1.39539	-0.795486	0.336144
0.485815	-0.294716	-0.416337
0.694485	-1.21118	-2.97918
1.02522	-1.13823	-0.338235
-0.899971	-0.0314656	0.0971056
-0.192094	0.467847	0.621538
-0.185169	1.7402	-1.0046
1.40023	-3.21064	0.522876
-0.247852	-1.1072	0.900059
1.02444	-1.00959	-0.408382
-0.294877	-1.50087	-0.153811
1.6941	-0.418948	1.67875
-0.173516	0.315015	0.908307
0.454224	-0.404187	-0.108564
-0.489811	0.13319	-0.585309
-0.367562	0.907808	3.6428
-1.78369	1.1473	1.36278
0.46642	-1.42443	0.106636
-1.2525	0.89914	-0.64012
-0.540164	0.909695	-1.22588
-2.36421	-0.0150127	-1.08486
0.525609	-1.785	0.0737435
-2.87201	-0.0628216	-0.1485
0.390323	-0.596654	1.95806
1.06352	-0.926723	0.388627
-0.815407	-0.859262	0.335398
1.50023	-0.648255	-0.270169
-1.51402	-1.75004	0.0875798
-0.71515	-1.04047	0.145199
0.602113	1.60862	-1.12645
1.92724	1.11028	-0.353722
0.716752	-0.356836	-1.02021
2.02227	-1.28245	1.01619
1.67092	0.233439	0.879878
-0.139464	1.20238	-0.254271
-0.216769	-1.09903	-0.385783
-2.29629	-0.794357	0.446457
0.304557	-1.89345	-0.458155
-0.0586492	-1.90843	-2.57488
0.172174	0.875811	-0.152904
-0.284071	0.703597	-0.796688
-0.66466	1.14026	-0.181305
-1.4117	-1.10745	-1.73847
0.889595	-0.886257	-0.612933
-1.69466	-1.83011	-1.33857
-1.10331	1.32966	-1.72066
1.67897	-2.49696	0.689492
1.0159	0.385028	-0.826918
1.48863	1.01852	1.55741
0.348139	-0.976012	0.438771
-0.844932	1.01295	0.255241
-1.16202	-2.15609	-0.79524
-1.50835	-0.131087	0.0615233
1.31232	0.926751	-0.908783
1.86414	-0.884664	-2.06672
-0.422209	-0.0707667	0.94143
-1.6258	0.655291	-0.0759232
-0.657744	-0.593237	-0.516925
1.7136	0.688172	-1.68607
-1.2905	1.24886	-0.268174
-1.77369	0.538138	1.22411
-1.00813	-0.0448166	-1.22182
0.817621	-0.11556	-2.15969
-1.33204	-0.250682	-2.59729
-0.623948	-0.251305	1.13524
0.463121	0.158472	-0.507476
1.13019	-1.90396	1.14108
-0.451533	-0.30409	-0.509554
-0.0677306	0.925526	-0.46453
-1.5566	-0.307486	1.18245
2.01297	2.18192	-0.811609
1.09525	-1.48786	0.970342
-0.639232	0.888392	-0.175321
-1.90218	2.04436	0.227721
-0.701958	-1.67605	-3.16333
-0.417263	1.02429	0.480024
1.08386	-2.72504	-0.183476
0.506743	-0.18345	0.572446
-1.21735	-0.249755	1.24672
0.386784	-1.98789	-0.873602
-2.27269	-1.05202	-1.02066
-1.54853	0.193872	0.439432
-1.32512	-2.21642	-0.19693
0.644475	-2.20521	1.46874
-1.66573	1.24759	-1.24705
-2.08826	0.0668526	-1.8872
0.891703	-1.08885	-1.7626
0.071662	0.540108	0.922542
1.53703	0.509157	-1.65922
-1.63483	0.605202	1.21912
0.00632159	1.68148	-0.300353
-0.876057	0.550646	-0.919321
2.06242	-0.0193212	-1.30403
0.144639	0.193949	-0.0618464
-0.354386	0.610115	0.726334
-1.28169	-0.621379	-0.642476
0.528777	2.71531	0.651038
1.29583	-1.22004	0.36465
1.21491	1.51242	0.0128905
1.4114	-1.07752	-0.893684
0.574449	-0.495093	0.561506
0.709047	-1.4573	-0.372759
-1.7268	-1.78912	-0.427838
-0.875926	-0.678944	-2.15842
-1.31085	0.111678	1.39992
1.10159	-1.38967	-2.2115
0.60816	0.507767	0.247175
-1.39452	1.15119	-1.3556
2.46705	-0.879463	-1.45185
0.464932	0.67779	0.393964
0.402363	1.52736	4.27851
0.301539	0.31848	-2.59301
1.88771	2.52883	1.12376
0.860699	1.25669	0.231087
-2.11569	-0.4717	-1.32917
0.104566	0.302367	-1.3326
-0.0501252	-0.394758	-1.43053
-2.59896	-2.43432	0.861479
-0.167942	-0.952801	-0.690256
-1.12072	0.833633	-0.55175
-0.0742951	0.78184	-0.879564
0.494217	-0.928168	-2.94006
1.56173	2.13486	1.07528
0.429653	-1.00397	0.162951
0.731089	-0.903512	-0.458102
-2.24861	0.353356	2.13058
1.42628	-0.255847	0.780438
-0.889331	-2.1273	-0.257301
0.852287	-2.91109	0.353423
0.400351	0.490952	0.357949
-0.289667	0.381974	0.185986
0.404363	1.40583	0.147216
-0.913003	-0.360526	-2.5374
-0.821085	-0.425909	2.30093
-1.31727	1.7341	0.861451
-2.0688	0.882988	0.609187
0.46183	0.335229	0.990313
-1.02392	-3.14995	0.782047
-1.14631	-1.79872	0.643151

-0.0465991	0.532281	-0.264705
3.4073	-1.62265	1.33947
1.1174	-0.947418	0.30193
0.550997	-0.800342	-0.950358
-0.577427	-1.31697	-0.0601311
0.627369	1.0341	0.67343
0.727906	1.32359	0.0640409
-3.18137	-0.533585	0.95963
-1.39542	-0.497076	-0.557406
-0.109446	1.00716	2.56637
0.195977	-0.7667	0.721313
0.48039	1.51026	-0.856201
-1.24544	1.17296	-0.216084
1.57765	0.253787	0.577673
-1.4775	0.15351	-0.0934675
-2.62285	-0.488367	0.473219
-1.8578	-0.562159	1.92033
1.52952	0.444175	0.220874
-0.99567	1.11046	0.593464
0.0971183	-0.680276	-1.48008
0.386123	-0.996378	-1.54286
-0.814154	-0.143781	0.206798
0.212144	-0.271088	-2.03148
-0.551051	1.33708	1.75843
0.0446676	1.96975	-1.62179
1.18872	-3.38161	3.23826
-1.88825	-1.39542	0.479492
0.464761	1.2623	0.848513
-0.13093	-0.235758	0.333859
1.66358	-0.0563091	0.845106
-0.116538	-1.05592	-0.0193422
0.582195	-0.631044	0.725638
-0.00792133	0.0172845	-0.175448
0.755092	-0.277008	-1.82315
-0.870485	-1.22783	-0.624142
1.99448	-0.467092	-1.33522
-0.977216	-1.647	-1.86386
-0.0857161	-1.36645	1.81726
-1.48507	-1.08407	-0.341337
-1.35077	-0.473455	0.341519
-2.05945	-0.393655	1.12536
-2.3874	-0.443033	0.119883
-0.312094	0.722875	-2.02364
-0.367679	0.438391	-0.979007
-2.24906	-0.097185	-0.707716
-1.23204	0.309814	-0.448476
-0.0674299	-1.15128	0.0906769
-0.916003	-0.103736	2.00825
0.0244682	0.0838681	-1.16481
1.90144	1.31931	-0.661668
1.09316	-1.41469	-0.368639
0.39787	0.230225	-2.23999
0.490008	0.795386	-1.27154
0.877873	-0.806554	0.0775074
1.09018	1.47098	-1.72036
1.39445	2.57296	-0.775746
-1.11822	1.3117	-2.69717
-0.934475	-0.746709	0.301646
1.4216	-0.178756	-0.36236
0.813151	-0.13461	1.08804
-0.0656599	-0.149566	1.07109
2.17842	-0.59714	1.41386
-0.661497	-0.628254	-1.20792
0.624571	0.104835	0.607209
-1.21255	-0.45549	0.537142
-0.121802	-0.406893	0.801938
-1.46575	1.32003	1.66058
0.974692	-1.28202	1.58123
1.83822	-1.55518	-1.54303
-0.923091	-0.619191	-0.813899
1.087	-0.235337	-0.932082
0.217235	-0.478305	-1.42788
-1.40039	0.215797	1.58638
-0.0138697	-0.173746	0.767809
-0.431181	-0.392858	-0.237198
1.00096	0.513751	0.470275
-0.156366	0.860491	0.0826172
-0.645126	1.006	0.857691
-1.1431	1.33719	-2.81584
-2.0065	0.674837	-0.00743887
0.140818	-1.019	1.17469
0.69526	-0.322087	2.52725
-0.997866	-1.30575	-1.05698
-1.78413	-0.514251	2.13174
1.89419	-0.0249373	2.17601
-0.0173931	-1.85327	-1.05906
-0.833198	-0.226931	-3.19972
-1.36587	-0.208061	1.81868
2.55884	-0.183843	-0.615579
0.510029	0.165436	0.386379
-0.295125	0.670595	-0.414216
-0.61975	-0.470164	-0.15065
0.663596	-0.621236	-0.516493
-1.43035	-0.317841	1.40408
0.179831	-1.41732	-0.441245
0.405111	0.123979	-1.77284
1.60039	1.15852	-1.28555
-0.533151	0.624064	-1.71788
-0.970282	0.663861	2.35418
1.20398	-1.09644	0.414025
0.266138	-1.36002	0.844237
0.886102	-1.01582	-0.421555
0.575992	0.123258	1.02989
-0.332891	0.275837	0.663207
-0.444814	0.394137	0.33404
-0.609642	-0.14877	0.194159
-0.355706	-0.179611	-1.84125
1.63768	-1.046	0.50122
-0.269086	0.189214	0.879239
0.364731	-1.10888	-0.00862029
-0.632582	-1.06634	-0.485616
-0.88067	1.04292	1.7779
0.399606	2.06308	1.29687
-0.186938	-0.139914	1.53483
1.73074	1.25905	0.522865
-1.47345	-2.08412	-0.755777
-1.34946	0.177112	1.41605
-0.327551	0.13476	-0.0870719
1.11992	-0.206551	-0.0437166
-1.86532	-0.647548	0.48056
-0.0956878	1.93647	1.20751
0.483852	1.58901	-1.14802
1.51207	0.268666	0.442721
0.755568	1.67697	-2.15315
0.918643	0.434079	1.17687
1.95449	-0.589232	0.536991
1.10295	0.484004	0.250084
2.42708	1.50443	1.19416
-0.222313	-0.849498	2.67414
0.0643391	-0.758901	-1.06118
0.603948	0.749645	1.15706
0.934143	1.93828	-1.47652
0.604312	1.2207	1.51483
-0.212082	1.68932	-0.646364
1.3991	-0.23361	0.978402
3.32237	-0.409939	-1.38126
1.18943	-1.86249	0.121705
-0.664	-0.154753	2.29459
1.067	-1.31349	-1.97329
-1.03271	-1.57245	-0.549985
0.167886	0.304275	-0.682291
-1.69505	0.227522	-0.448563
0.999224	-0.310369	-1.40615
0.179282	-0.45708	2.8098
-1.07461	-0.676641	2.01794
0.801671	1.6502	0.467324
-1.94949	-0.178688	-1.00831
-1.08263	2.0488	1.20023
0.535855	-1.6921	-1.50058
1.70253	0.58741	0.0943905
-0.459626	0.36721	1.55484
-1.38991	-0.956106	0.733319
3.49169	2.20965	-0.263507
0.212287	-0.0804952	-1.30124
0.925938	-0.693695	-2.324
1.98445	1.08202	-0.763638
-0.630118	0.665693	-1.85794
-0.230499	1.50644	-1.13638
1.32622	0.698344	-2.31815
2.35959	0.673471	-3.39476
-1.12384	-1.16533	0.315226
-0.344724	-2.92969	1.03051
-0.0807604	-0.198493	-1.30644
0.775787	1.58417	-0.765985
1.78507	-1.66801	0.722972
-0.142866	-0.337284	-0.524732
2.597	-2.92726	0.547487
2.4081	-0.0390596	-0.452961
0.2597	-0.0356015	1.11859
-0.147927	-0.215525	-2.0152
1.04138	1.20492	-0.929759
-2.67749	-0.00207386	1.79082
-2.09255	-0.128035	0.085265
0.826725	-0.584933	-2.30636
0.373832	1.82104	-0.651727
2.15407	-0.485144	-1.0446
-0.2045	1.85522	-1.25487
-0.167736	-1.7747	-0.0404267
-0.497666	-2.37616	0.383422
-0.425718	1.10761	0.275854
0.94503	-0.819151	-2.96433
0.527132	0.530377	-1.78853
-1.6482	-1.16503	-0.332513
1.19113	0.491245	1.61126
-3.28908	1.45238	1.96686
-0.597392	0.936912	1.68957
0.779499	-0.723514	2.28496
0.0420149	-0.601598	-0.561708
-0.814503	1.54731	0.823421
-2.34274	-1.98789	0.149168
-0.21366	-0.337603	-0.379538
0.0865007	-1.68234	1.50636
0.749494	-1.07211	0.430594
1.45901	1.33136	2.36941
-1.69904	-0.611909	-0.718194
-0.279958	-0.432309	-0.49961
-1.86455	-2.10264	0.460257
1.5235	-1.28418	-0.879701
-1.32761	0.192513	1.33959
1.90349	0.687773	0.0305688
-0.109358	-0.198445	-0.793176
0.69236	1.12165	1.95076
-1.38705	0.360099	-1.5987
-1.32464	0.986904	0.470304
-0.942571	-0.262987	1.74341
-0.0778946	-0.836684	1.02052
-2.07972	-1.13129	-0.229282
-0.272552	-2.41341	-1.33893
2.02492	-0.710764	-1.36709
0.0775137	1.18986	-0.284032
-0.27333	1.06624	0.20501
1.14662	-0.540249	-0.414562
-2.05396	1.72065	1.56524
-1.61909	-0.733903	-0.00933879
-1.03256	-0.695473	0.352058
-0.327339	0.8799	-1.20607
-0.630775	0.628587	-0.544156
-2.53152	0.10067	-2.45937
-1.02655	1.17111	-0.00595303
-1.80905	-0.212521	-0.606362
0.321133	-0.148409	-0.779502
-2.71317	-0.4576	-2.05947
1.92142	1.01399	-2.92175
-0.138185	-0.880723	1.69664
-1.07141	-1.1154	-0.606814
-0.768237	0.322234	-1.11961
1.36276	-0.807901	0.256486
0.589075	-0.402591	0.907952
0.427294	0.95205	0.104469
-1.7249	3.0517	-0.0286388
-0.727009	-0.941912	0.507913
0.272	1.89243	-1.2647
0.314775	0.149324	-0.0652615
2.21277	-2.12304	1.86012
1.91182	1.66278	2.13629
0.839134	0.444956	-0.570772
-1.1556	0.135162	0.0162977
-0.50511	-0.419423	-2.66319
0.255793	2.11902	-0.717286
-0.945583	1.74901	0.856426
-0.527615	-3.23017	-0.897504
-1.66071	-0.384263	0.679058
1.1459	1.63562	-0.748589
2.78021	0.796824	1.47598
-0.280881	0.182932	2.09972
-0.138709	0.515698	0.675424
0.661268	-1.02366	-1.59214
2.00656	1.52837	0.476589
2.73006	-0.844244	2.50909
0.548318	-1.12528	-2.45206
-1.22218	-0.279781	0.86506
-0.26503	-1.31485	-1.49932
1.32717	0.277257	-0.347747
0.959784	0.160233	1.75739
-0.627663	1.55483	-0.652735
-1.82768	0.739715	-2.03958
1.45957	1.26115	0.783068
-0.561846	0.802845	-1.58435
0.141273	-0.900494	0.587095
-1.29408	-2.20434	-0.745817
0.61042	0.214889	0.100484
-0.511935	1.89306	-0.389209
-1.10122	-1.51245	-0.655554
-1.23706	-3.2659	-0.0888904
-0.0457769	-0.0619683	-0.514394
0.720594	0.142885	-1.80198
0.181167	0.817272	-1.27926
1.21536	2.82627	-0.314435
-0.144274	1.28991	-0.099382
3.07507	0.743899	1.63243
1.86806	0.0401702	-1.1925
1.48745	-3.2258	0.270156
1.47391	-1.66515	-0.877796
-0.278315	-0.717732	-2.08045
-1.66868	-0.197368	-0.0115473
-0.170267	-0.387619	0.465949
1.67797	0.0478265	-1.81618
0.999503	-0.215779	-1.84415
-0.202872	1.305	-0.534169
0.616332	0.490222	-0.795925
0.196475	-0.767057	-0.129964
-1.86436	-0.743678	-0.68694
0.927512	-0.397798	0.0484211
1.41364	0.0833539	1.2919
-2.35961	2.81692	0.342199
1.01418	-0.505349	-0.295608
2.90919	0.729285	0.185065
-0.217475	0.543519	2.2849
0.657259	-2.28125	-0.143879
0.551664	0.422694	-1.24773
-0.942875	0.145422	-0.127109
-0.0432643	-0.376941	-1.95277
-1.9793	-0.902258	-1.2018
1.40689	1.07941	0.290422
-1.44663	-0.558998	1.20055
0.337815	-0.70293	-0.687638
1.2622	-1.18487	1.06559
-0.66511	-1.92335	-0.476712
-1.33524	1.46672	-1.33044
-0.232427	-1.73375	-1.78069
1.63531	-0.355006	0.099019
-0.665141	-0.627321	0.0278466
1.69808	-1.28956	0.0241209
-0.854443	-0.0448333	-0.701914
-0.923613	-1.07521	1.74488
0.225212	0.0674149	-0.763126
-2.21287	0.535755	-2.1605
0.106725	-0.799741	-0.740188
0.756626	0.818085	0.326275
0.892823	0.631053	0.926824
1.5553	0.367397	0.833069
-0.881629	0.873524	-1.18402
0.253203	-0.148891	0.186025
0.276813	-1.17113	0.582622
-1.19388	0.96508	-1.43114
-0.500958	1.88571	0.484953
-1.3753	-1.81727	-0.61456
-0.258758	1.43501	-0.677674
0.258204	0.672975	0.859976
-0.267708	-0.944739	0.523079
-0.0617344	-1.17519	1.42894
-0.310847	-0.476183	0.308803
-0.280877	0.172382	-0.699058
-0.41476	-1.5766	2.19344
-1.39718	-0.346673	1.20467
-0.703112	-0.887144	-1.13418
1.17062	1.85006	0.669365
0.156558	1.18198	0.637008
0.373793	1.07666	-0.216283
2.72601	-0.532136	1.43004
1.56773	0.205166	0.786178
1.64391	-0.259522	-0.539377
-0.977151	0.807817	-0.476704
-0.935863	-0.044503	0.394832
0.451134	0.559469	0.877531
0.410187	0.949318	-0.301756
-2.00347	-1.09469	0.362004
0.969957	-1.24864	0.515021
0.0845634	0.0125528	0.491004
-0.163056	0.748547	2.04586
1.76062	0.197724	1.78735
0.88607	0.0167954	-1.03151
1.42758	-2.01004	-0.0757498
1.15151	-0.154313	-0.201249
1.50422	-1.05205	-1.36407
1.53696	-0.843453	-0.358874
2.52381	0.239143	-1.27208
-0.420582	-0.729572	-1.05258
-0.197935	2.71814	-0.916209
-2.97529	-0.0889219	0.611774
-0.797725	-0.316957	0.0800719
0.189385	1.85477	-0.200784
0.0731091	-0.435079	0.200572
1.71348	0.454827	0.335151
-1.18631	-1.98323	-0.0147025
1.36956	-0.808784	2.12645
0.663566	-1.12784	1.10488
-0.0486392	-0.752292	-0.183057
-0.902818	0.70538	0.281957
-0.447167	0.101976	-1.41382
2.84595	-1.8146	-0.231839
-0.282061	1.85505	-0.584555
1.61454	1.14255	-0.300845
0.19019	0.236055	-0.763344
0.360633	0.848166	0.513186
-1.20536	-0.0210727	0.0184475
0.611871	-0.254495	1.4947
2.59971	-0.408563	1.11768
-1.50911	2.41245	1.5396
1.19119	0.451711	0.278102
0.0859943	-1.90658	0.500938
1.65971	0.7825	-2.05873
-0.116879	1.35452	-0.964778
-2.90446	2.08782	0.0153341
-0.769951	0.441179	-0.410195
0.0361482	1.11213	-1.14064
0.281089	-1.00689	1.36981
-0.801386	2.68656	-1.04484
-0.292388	0.941097	0.70324
-0.624192	-0.380191	-0.707296
-1.06664	0.303603	0.0525557
-0.162892	1.38525	-2.50382
-2.63372	-0.482777	0.52539
1.48521	-0.859136	2.05218
-0.579766	0.378882	-0.931218
1.96351	-0.919662	0.566893
0.450444	-1.05198	1.87674
0.258266	-2.45151	0.402718
1.25731	0.64032	-0.802897
-2.99435	-0.685464	0.574534
0.231849	-2.1119	-0.33121
-1.56824	0.299026	0.22481
0.420579	-1.11483	0.777878
1.42471	0.728806	0.0953283
0.158994	1.1004	1.23278
1.75521	-1.22	-0.0421674
-0.757167	0.458119	-0.500397
-0.66804	-0.100881	0.736779
-0.639351	-2.5898	0.627031
-0.00063561	0.912726	-0.135312
-0.856021	0.111418	0.353128
0.297732	3.51439	-0.512763
0.622799	-0.150992	-2.1014
-0.962725	0.165541	-2.32718
1.77469	1.29314	0.0669537
-0.576673	-1.30371	-0.897624
1.49195	-0.359185	0.765662
0.165762	-1.765	1.15571
-0.11344	1.34067	-0.782025
-2.70204	1.20042	-0.813314
-0.16412	0.592648	1.12129
-0.923688	-1.016	-1.63005
-1.83331	-0.0778653	0.739084
1.91689	2.60502	1.85754
-1.66342	1.90234	-0.92252
0.0418354	-1.13887	-1.10519
2.70331	-2.69	0.0294521
-0.63447	0.929391	1.57561
1.19242	1.02831	0.659044
-0.0261648	1.2219	-1.09992
-1.02794	-0.8967	-0.224864
1.08194	0.560337	1.67774
-0.288472	-2.62957	0.0556157
0.951587	-0.609869	0.774722
-0.534796	-0.713889	-1.61774
1.18919	0.895699	1.23119
-0.958709	-0.439174	0.398584
0.864825	0.419601	-1.19976
-2.89433	-0.302632	-1.13737
-1.07599	0.890424	-0.0377397
-2.25561	-1.14232	-1.82391
0.951391	1.59594	-1.37591
0.263145	-1.43318	1.94222
-2.26207	-0.676245	-0.946804
1.46891	0.178475	0.381885
-0.515648	0.522449	-0.255495
-1.30481	-0.00175212	0.616944
1.09449	0.516925	0.743201
0.339196	-0.534017	0.358616
2.66651	1.21191	-0.195022
2.87924	-0.519701	-0.397806
-1.59881	1.56408	-1.49085
0.883657	-0.581353	0.207576
0.484022	-1.33518	-1.31235
-0.607864	-1.69364	-0.438792
1.21626	-2.3567	0.508729
0.796513	-0.873332	3.14242
-0.124701	0.521335	0.419123
0.132319	-1.67915	-0.481969
1.53054	-0.489714	2.56128
-1.12908	-0.668	-0.0632429
-1.86358	0.857021	-0.203479
0.871988	-0.189385	-0.0340546
