74.5	5.10106	2.17922	7.28029
74.6	5.06204	2.13796	7.19999
74.7	5.14408	2.21438	7.35845
74.8	5.14281	2.21657	7.35939
74.9	5.1183	2.18693	7.30524
75	5.05818	2.13483	7.19301
75.1	5.19749	2.27049	7.46798
75.2	5.21894	2.28894	7.50789
75.3	5.17892	2.2554	7.43432
75.4	5.08777	2.16487	7.25264
75.5	5.19459	2.26685	7.46144
75.6	5.22961	2.2966	7.52621
75.7	5.20198	2.27545	7.47743
75.8	5.06547	2.14455	7.21003
75.9	5.14589	2.22163	7.36752
76	5.12721	2.20584	7.33305
76.1	5.14739	2.22058	7.36797
76.2	5.23105	2.30453	7.53558
76.3	5.10272	2.17936	7.28208
76.4	5.06946	2.14657	7.21603
76.5	5.13965	2.21325	7.3529
76.6	5.17219	2.24369	7.41588
76.7	5.15806	2.23637	7.39443
76.8	5.18912	2.2635	7.45262
76.9	5.02852	2.10562	7.13414
77	5.14011	2.21945	7.35956
77.1	5.13456	2.21376	7.34833
77.2	5.10384	2.18005	7.28389
77.3	5.1664	2.2429	7.4093
77.4	5.08427	2.16363	7.2479
77.5	5.16209	2.2357	7.39779
77.6	5.06186	2.13743	7.19929
77.7	5.08544	2.15848	7.24392
77.8	5.13884	2.21187	7.35071
77.9	5.04397	2.11792	7.16189
78	5.13437	2.21224	7.34661
78.1	5.2933	2.36556	7.65886
78.2	5.10912	2.18454	7.29366
78.3	5.04071	2.11708	7.15779
78.4	5.07756	2.15604	7.23359
78.5	5.20726	2.2848	7.49206
78.6	5.21935	2.28903	7.50838
78.7	5.23577	2.30755	7.54333
78.8	5.02718	2.1005	7.12768
78.9	5.09337	2.17093	7.26431
79	5.10404	2.18129	7.28533
79.1	5.21906	2.29178	7.51084
79.2	5.3048	2.37964	7.68444
79.3	5.1032	2.17576	7.27896
79.4	5.02267	2.10067	7.12334
79.5	5.17649	2.25147	7.42796
79.6	5.1742	2.24511	7.41931
79.7	5.16156	2.23304	7.39461
79.8	5.1713	2.24868	7.41997
79.9	5.1131	2.1899	7.30299
80	5.09029	2.16768	7.25797
80.1	5.20392	2.27751	7.48143
80.2	5.17608	2.24578	7.42186
80.3	5.20977	2.28111	7.49088
80.4	5.04955	2.12455	7.1741
80.5	5.08936	2.15845	7.24781
80.6	5.14376	2.21251	7.35627
80.7	5.10489	2.18096	7.28585
80.8	4.99728	2.07409	7.07138
80.9	5.1365	2.21161	7.34811
81	5.20003	2.27683	7.47685
81.1	5.21062	2.28755	7.49817
81.2	5.10318	2.17924	7.28242
81.3	5.10913	2.18504	7.29417
81.4	5.15809	2.2299	7.38799
81.5	5.05895	2.13152	7.19047
81.6	5.06401	2.14007	7.20407
81.7	5.18224	2.25675	7.43899
81.8	5.05807	2.13167	7.18975
81.9	5.25506	2.32352	7.57858
82	5.22597	2.29896	7.52493
82.1	5.04347	2.11664	7.16011
82.2	5.11465	2.19187	7.30652
82.3	5.22025	2.28946	7.50971
82.4	5.26703	2.34047	7.60749
82.5	5.0937	2.17048	7.26418
82.6	5.11014	2.18949	7.29964
82.7	4.98394	2.06268	7.04661
82.8	5.0642	2.14082	7.20502
82.9	5.1021	2.17555	7.27765
83	5.05281	2.12866	7.18147
83.1	5.13149	2.20614	7.33763
83.2	5.12168	2.19498	7.31665
83.3	5.05775	2.13482	7.19257
83.4	5.09685	2.17151	7.26837
83.5	5.0713	2.14352	7.21482
83.6	5.06547	2.13757	7.20305
83.7	5.10038	2.1711	7.27149
83.8	5.1041	2.17906	7.28315
83.9	5.18993	2.26203	7.45196
84	5.1038	2.17755	7.28135
84.1	5.10469	2.1789	7.28359
84.2	5.13849	2.21767	7.35617
84.3	5.11762	2.19572	7.31333
84.4	5.0191	2.09708	7.11618
84.5	5.08018	2.15875	7.23893
84.6	5.13964	2.21094	7.35058
84.7	5.15999	2.23283	7.39283
84.8	5.1269	2.19886	7.32575
84.9	4.93464	2.01097	6.94561
85	5.12215	2.19589	7.31804
85.1	5.28306	2.35364	7.6367
85.2	5.17133	2.24084	7.41217
85.3	5.2701	2.34007	7.61017
85.4	5.04738	2.12129	7.16867
85.5	5.08739	2.15886	7.24624
85.6	5.12933	2.20006	7.32939
85.7	5.20689	2.2782	7.48509
85.8	5.21998	2.29811	7.51808
85.9	5.22891	2.30489	7.5338
86	5.18874	2.26036	7.44909
86.1	5.20657	2.28048	7.48705
86.2	5.10355	2.17866	7.28221
86.3	5.13345	2.2084	7.34186
86.4	5.08321	2.15909	7.2423
86.5	5.16042	2.2381	7.39852
86.6	5.10924	2.1869	7.29615
86.7	5.10984	2.1887	7.29854
86.8	5.05728	2.13748	7.19476
86.9	5.19743	2.27103	7.46845
87	5.18282	2.2552	7.43802
87.1	5.10579	2.18302	7.28881
87.2	5.09169	2.17043	7.26213
87.3	5.15096	2.22305	7.374
87.4	5.21512	2.29342	7.50853
87.5	5.31897	2.39391	7.71288
87.6	5.09419	2.16825	7.26244
87.7	5.11977	2.19291	7.31268
87.8	5.1019	2.1734	7.2753
87.9	5.03241	2.10845	7.14086
88	5.19268	2.26836	7.46105
88.1	5.14251	2.21431	7.35682
88.2	5.16782	2.23777	7.40559
88.3	5.24034	2.3139	7.55424
88.4	5.18521	2.26361	7.44882
88.5	5.10124	2.17467	7.27591
88.6	5.26711	2.34218	7.60929
88.7	5.0949	2.16773	7.26263
88.8	5.22654	2.29541	7.52195
88.9	5.15221	2.2264	7.37861
89	5.05351	2.12603	7.17954
89.1	5.06683	2.14388	7.21071
89.2	5.11131	2.18654	7.29786
89.3	5.29442	2.36181	7.65623
89.4	5.12405	2.19506	7.31911
89.5	5.18389	2.25716	7.44105
89.6	5.24006	2.31816	7.55821
89.7	5.02783	2.10067	7.1285
89.8	5.09387	2.16776	7.26164
89.9	5.08998	2.15677	7.24676
90	5.10998	2.18629	7.29627
90.1	5.10325	2.17711	7.28036
90.2	5.01177	2.07977	7.09154
90.3	5.06009	2.13125	7.19134
90.4	5.12655	2.1954	7.32195
90.5	5.04882	2.11873	7.16755
90.6	5.13855	2.20924	7.34779
90.7	5.19735	2.26694	7.46428
90.8	5.18582	2.25923	7.44505
90.9	5.06682	2.1478	7.21462
91	5.03416	2.11452	7.14868
91.1	5.16958	2.2487	7.41828
91.2	5.0158	2.08752	7.10332
91.3	5.07791	2.15374	7.23165
91.4	5.21401	2.28483	7.49883
91.5	5.06101	2.13292	7.19393
91.6	5.13542	2.21107	7.3465
91.7	5.13258	2.20737	7.33995
91.8	5.11673	2.18864	7.30537
91.9	5.1292	2.202	7.3312
92	5.2993	2.37103	7.67032
92.1	5.19066	2.26377	7.45443
92.2	5.15947	2.23981	7.39928
92.3	5.16273	2.23523	7.39796
92.4	5.05317	2.12506	7.17823
92.5	5.11119	2.18382	7.29501
92.6	5.06879	2.14384	7.21263
92.7	5.05644	2.12757	7.18401
92.8	5.08648	2.16153	7.24801
92.9	5.17123	2.24795	7.41918
93	5.11474	2.19342	7.30816
93.1	5.12786	2.19975	7.32761
93.2	5.24609	2.31962	7.56572
93.3	5.29569	2.36847	7.66416
93.4	5.208	2.27729	7.48528
93.5	4.99583	2.0659	7.06173
93.6	5.21594	2.28797	7.50391
93.7	5.07718	2.15058	7.22777
93.8	5.15899	2.23204	7.39104
93.9	5.16907	2.24034	7.40941
94	5.10458	2.17662	7.2812
94.1	5.2059	2.27429	7.48019
94.2	5.11857	2.19226	7.31083
94.3	5.17029	2.24989	7.42018
94.4	5.00932	2.08695	7.09627
94.5	5.05692	2.12879	7.18571
94.6	5.16838	2.24025	7.40863
94.7	5.23696	2.31064	7.5476
94.8	5.14541	2.22245	7.36786
94.9	5.03221	2.10818	7.14039
95	5.07957	2.15616	7.23573
95.1	5.24804	2.32507	7.5731
95.2	5.09421	2.16475	7.25896
95.3	5.16674	2.24026	7.407
95.4	5.10336	2.1783	7.28166
95.5	5.36573	2.44077	7.8065
95.6	5.18948	2.26002	7.4495
95.7	5.12605	2.2016	7.32764
95.8	5.13726	2.21535	7.35261
95.9	5.14569	2.21924	7.36493
96	5.19605	2.27174	7.46779
96.1	5.18606	2.25691	7.44297
96.2	5.17593	2.24936	7.42528
96.3	5.29169	2.35936	7.65106
96.4	5.18035	2.25317	7.43352
96.5	5.14035	2.21407	7.35442
96.6	5.17899	2.25682	7.43582
96.7	5.08647	2.15688	7.24334
96.8	5.08908	2.16283	7.25191
96.9	5.20718	2.26626	7.47345
97	5.16411	2.23318	7.39729
97.1	5.03924	2.11376	7.15301
97.2	5.27205	2.34336	7.61541
97.3	5.12504	2.19472	7.31977
97.4	5.23598	2.30244	7.53842
97.5	5.18039	2.25415	7.43454
97.6	5.14196	2.2136	7.35556
97.7	5.00236	2.07988	7.08223
97.8	5.11073	2.18929	7.30002
97.9	5.16797	2.2432	7.41117
98	5.13996	2.2167	7.35666
98.1	5.24509	2.32275	7.56784
98.2	5.22007	2.2926	7.51266
98.3	5.10803	2.17905	7.28708
98.4	5.08415	2.15776	7.24191
98.5	5.17334	2.24964	7.42298
98.6	5.17007	2.23883	7.4089
98.7	5.14538	2.21668	7.36206
98.8	5.08253	2.15522	7.23775
98.9	5.07501	2.15374	7.22875
99	5.15589	2.23719	7.39309
99.1	5.04783	2.12261	7.17044
99.2	5.1436	2.22246	7.36606
99.3	5.07967	2.15614	7.23581
99.4	5.13186	2.20407	7.33593
99.5	5.09845	2.16992	7.26837
99.6	5.07478	2.14715	7.22194
99.7	5.09529	2.17325	7.26854
99.8	5.15643	2.23029	7.38672
99.9	5.15117	2.22369	7.37486
100	5.13197	2.20964	7.34161
100.1	5.09584	2.17382	7.26967
100.2	5.14082	2.21108	7.3519
100.3	5.15351	2.22346	7.37697
100.4	5.23454	2.30283	7.53737
100.5	5.26768	2.33521	7.60289
100.6	5.25062	2.3224	7.57302
100.7	5.10566	2.18284	7.2885
100.8	5.18483	2.25944	7.44427
100.9	5.29566	2.37226	7.66793
101	5.12359	2.19464	7.31823
101.1	5.25893	2.33054	7.58947
101.2	5.20205	2.27095	7.473
101.3	5.04875	2.11844	7.16719
101.4	5.26277	2.33651	7.59928
101.5	5.12496	2.19914	7.3241
101.6	5.17501	2.24695	7.42196
101.7	5.00538	2.08156	7.08693
101.8	5.07064	2.14394	7.21457
101.9	5.14315	2.21477	7.35792
102	5.12805	2.2015	7.32956
102.1	5.22518	2.29574	7.52092
102.2	5.10313	2.17509	7.27821
102.3	5.07016	2.14031	7.21047
102.4	4.96986	2.04437	7.01423
102.5	5.23844	2.31324	7.55168
102.6	5.16011	2.23085	7.39096
102.7	5.1377	2.20658	7.34428
102.8	5.218	2.28946	7.50746
102.9	5.15305	2.22589	7.37894
103	5.19936	2.27505	7.47442
103.1	5.16581	2.24255	7.40836
103.2	5.17378	2.243	7.41678
103.3	5.18845	2.26066	7.44911
103.4	5.12322	2.20209	7.32531
103.5	5.24538	2.31517	7.56055
103.6	5.14324	2.2206	7.36384
103.7	5.16484	2.24054	7.40538
103.8	5.12384	2.19726	7.3211
103.9	5.22395	2.29781	7.52176
104	5.11451	2.18522	7.29973
104.1	5.18322	2.25133	7.43456
104.2	5.17196	2.24128	7.41324
104.3	5.20902	2.28531	7.49433
104.4	5.13645	2.20882	7.34526
104.5	5.05488	2.12921	7.18409
104.6	5.1227	2.19688	7.31959
104.7	5.09828	2.16643	7.26471
104.8	5.12708	2.19928	7.32636
104.9	5.20332	2.28082	7.48414
105	5.26362	2.33444	7.59806
105.1	5.09318	2.166	7.25919
105.2	5.07387	2.14545	7.21933
105.3	5.266	2.33743	7.60344
105.4	5.23353	2.30406	7.53759
105.5	5.00861	2.07884	7.08745
105.6	5.12931	2.20256	7.33187
105.7	5.18253	2.25111	7.43364
105.8	5.16627	2.2332	7.39947
105.9	5.13388	2.20866	7.34254
106	5.15279	2.22288	7.37567
106.1	5.10859	2.17732	7.28591
106.2	5.04352	2.11682	7.16034
106.3	5.26336	2.33555	7.59891
106.4	5.12369	2.1959	7.31959
106.5	5.13913	2.20906	7.34818
106.6	5.10491	2.17895	7.28386
106.7	5.22271	2.29492	7.51763
106.8	5.20171	2.2771	7.4788
106.9	5.11766	2.19532	7.31298
107	5.25909	2.3304	7.58949
107.1	5.09029	2.16295	7.25324
107.2	5.16519	2.24193	7.40713
107.3	5.17011	2.25032	7.42043
107.4	5.05972	2.13676	7.19649
107.5	5.01258	2.08932	7.1019
107.6	5.10064	2.17783	7.27848
107.7	5.1045	2.17745	7.28195
107.8	5.10668	2.18524	7.29192
107.9	5.0151	2.09336	7.10846
108	5.17479	2.25153	7.42632
108.1	5.07748	2.15599	7.23347
108.2	5.12803	2.20068	7.32871
108.3	5.01613	2.08653	7.10266
108.4	5.16579	2.23362	7.3994
108.5	5.11706	2.19034	7.3074
108.6	5.00632	2.07658	7.0829
108.7	5.19267	2.27033	7.463
108.8	5.06307	2.1377	7.20077
108.9	5.1678	2.24412	7.41192
109	5.27122	2.34585	7.61707
109.1	5.14287	2.22202	7.36489
109.2	5.08557	2.16352	7.24909
109.3	5.21391	2.28869	7.5026
109.4	5.14177	2.21777	7.35955
109.5	5.15289	2.22645	7.37934
109.6	5.0471	2.12084	7.16794
109.7	5.01603	2.09143	7.10746
109.8	5.00108	2.07697	7.07806
109.9	5.13358	2.21139	7.34497
110	5.12627	2.20123	7.3275
110.1	5.11662	2.19582	7.31244
110.2	5.16684	2.23986	7.4067
110.3	5.04279	2.11203	7.15482
110.4	5.03867	2.11289	7.15156
110.5	5.13177	2.21127	7.34304
110.6	5.16629	2.24157	7.40786
110.7	5.11587	2.19326	7.30914
110.8	5.01431	2.08626	7.10057
110.9	5.21395	2.28832	7.50226
111	5.17018	2.24183	7.41201
111.1	5.12348	2.19743	7.32091
111.2	5.2289	2.29841	7.52731
111.3	5.14268	2.21508	7.35775
111.4	5.19813	2.27297	7.4711
111.5	5.18905	2.26495	7.454
111.6	5.03432	2.10432	7.13864
111.7	5.14358	2.21644	7.36002
111.8	5.07798	2.14391	7.22189
111.9	5.08504	2.1514	7.23643
112	5.06451	2.13387	7.19839
112.1	5.08932	2.16246	7.25179
112.2	5.0319	2.10628	7.13818
112.3	5.10682	2.18435	7.29118
112.4	5.23258	2.30377	7.53635
112.5	5.28864	2.35635	7.64499
112.6	5.12404	2.19761	7.32165
112.7	5.11917	2.19203	7.31119
112.8	5.22093	2.29711	7.51803
112.9	5.07961	2.15534	7.23494
113	5.06732	2.14273	7.21006
113.1	5.16772	2.24629	7.41401
113.2	5.2507	2.32868	7.57939
113.3	5.23002	2.31041	7.54043
113.4	4.95687	2.04044	6.99731
113.5	5.01634	2.09436	7.1107
113.6	5.28254	2.35565	7.63819
113.7	5.14417	2.21372	7.35789
113.8	5.15628	2.22384	7.38013
113.9	5.16954	2.23998	7.40952
114	5.09869	2.17157	7.27026
114.1	5.14922	2.21982	7.36904
114.2	5.24637	2.3239	7.57027
114.3	5.08752	2.16281	7.25033
114.4	5.01053	2.08476	7.0953
114.5	5.21868	2.29437	7.51305
114.6	5.05296	2.1278	7.18076
114.7	5.22308	2.29547	7.51855
114.8	5.07489	2.14987	7.22476
114.9	5.12853	2.20776	7.3363
115	5.13033	2.20365	7.33398
115.1	5.04533	2.12078	7.16611
115.2	5.11778	2.1967	7.31448
115.3	4.98549	2.06307	7.04856
115.4	5.19174	2.27275	7.46449
115.5	5.15911	2.23424	7.39336
115.6	5.15567	2.23203	7.3877
115.7	5.07821	2.1547	7.23291
115.8	5.18072	2.25617	7.43689
115.9	5.23981	2.31419	7.55399
116	5.08374	2.1568	7.24053
116.1	5.27189	2.34206	7.61395
116.2	5.11055	2.18088	7.29144
116.3	5.17351	2.24822	7.42173
116.4	5.11639	2.19202	7.30841
116.5	5.00453	2.07681	7.08134
116.6	5.07867	2.15519	7.23386
116.7	5.26645	2.34417	7.61062
116.8	5.23955	2.31667	7.55622
116.9	5.12509	2.2013	7.32638
117	5.20444	2.27973	7.48416
117.1	5.13553	2.20811	7.34364
117.2	5.10929	2.18563	7.29492
117.3	5.22341	2.29991	7.52332
117.4	5.15942	2.22686	7.38628
117.5	5.14469	2.21783	7.36251
117.6	5.27002	2.34667	7.61669
117.7	5.17106	2.24559	7.41666
117.8	5.1736	2.24695	7.42055
117.9	5.13444	2.212	7.34645
118	5.20073	2.27526	7.47599
118.1	5.05511	2.12389	7.179
118.2	5.02057	2.09556	7.11612
118.3	5.14195	2.21498	7.35693
118.4	5.25294	2.32731	7.58025
118.5	5.03691	2.10937	7.14627
118.6	5.17625	2.24593	7.42217
118.7	5.23571	2.3057	7.54141
118.8	5.17412	2.24763	7.42175
118.9	5.20518	2.27657	7.48176
119	5.09981	2.17076	7.27057
119.1	5.11816	2.18624	7.3044
119.2	5.1112	2.17761	7.28881
119.3	5.27093	2.34168	7.61261
119.4	5.21624	2.28612	7.50236
119.5	5.24279	2.30814	7.55093
119.6	5.17959	2.25054	7.43013
119.7	5.16784	2.23638	7.40422
119.8	5.07322	2.14902	7.22224
119.9	5.04054	2.11799	7.15853
120	5.32609	2.40155	7.72764
120.1	5.23305	2.30491	7.53796
120.2	5.08096	2.15527	7.23623
120.3	5.16197	2.23897	7.40095
120.4	5.23034	2.30387	7.53421
120.5	5.1088	2.19306	7.30186
120.6	5.18118	2.25482	7.436
120.7	5.168	2.24182	7.40981
120.8	5.05307	2.12842	7.18149
120.9	5.07129	2.14587	7.21716
121	5.16681	2.23987	7.40668
121.1	5.1896	2.26356	7.45316
121.2	5.16282	2.23786	7.40067
121.3	5.09991	2.17298	7.27288
121.4	5.1586	2.23183	7.39043
121.5	5.09462	2.16634	7.26096
121.6	5.12385	2.20027	7.32413
121.7	5.09445	2.17116	7.26562
121.8	5.11533	2.19216	7.30749
121.9	5.02918	2.10757	7.13675
122	5.12823	2.20687	7.33511
122.1	5.13991	2.21435	7.35425
122.2	5.08069	2.15361	7.2343
122.3	5.12008	2.19363	7.31372
122.4	5.15051	2.21907	7.36958
122.5	5.1545	2.2282	7.3827
122.6	5.084	2.1586	7.2426
122.7	5.18664	2.26261	7.44925
122.8	5.18053	2.25755	7.43808
122.9	5.15873	2.2373	7.39603
123	5.22073	2.29744	7.51817
123.1	5.17698	2.25522	7.4322
123.2	5.06786	2.13793	7.2058
123.3	5.14557	2.21942	7.36499
123.4	5.37916	2.44861	7.82777
123.5	5.09511	2.16472	7.25983
123.6	5.07195	2.13993	7.21188
123.7	5.06055	2.12927	7.18982
123.8	5.02192	2.097	7.11892
123.9	5.07696	2.15129	7.22825
124	5.11601	2.18882	7.30483
124.1	5.14793	2.21984	7.36777
124.2	5.10115	2.17606	7.27721
124.3	5.09164	2.16698	7.25862
124.4	5.11976	2.19996	7.31973
124.5	5.13921	2.21048	7.34969
124.6	5.22677	2.30439	7.53116
124.7	5.16927	2.24554	7.4148
124.8	5.06262	2.13891	7.20154
124.9	5.12287	2.20037	7.32324
125	5.05972	2.13753	7.19725
125.1	5.17108	2.24782	7.4189
125.2	5.10107	2.17629	7.27736
125.3	5.10646	2.18198	7.28844
125.4	5.01724	2.09641	7.11364
125.5	5.11337	2.19221	7.30558
125.6	5.1538	2.22903	7.38283
125.7	5.20074	2.27141	7.47215
125.8	5.09429	2.16619	7.26048
125.9	5.00379	2.0748	7.07859
126	5.17076	2.24353	7.41429
126.1	5.05832	2.13473	7.19305
126.2	5.10197	2.17733	7.2793
126.3	5.18635	2.25914	7.44549
126.4	5.04059	2.11416	7.15475
126.5	5.06603	2.13536	7.20138
126.6	5.10928	2.18389	7.29317
126.7	5.09734	2.1718	7.26913
126.8	5.22146	2.29667	7.51814
126.9	5.2618	2.33189	7.59369
127	4.99132	2.06185	7.05317
127.1	5.2326	2.30737	7.53998
127.2	5.23959	2.31737	7.55696
127.3	5.1687	2.24647	7.41517
127.4	5.19227	2.27006	7.46233
127.5	5.11773	2.19143	7.30917
127.6	5.14625	2.21847	7.36472
127.7	5.21912	2.29326	7.51238
127.8	5.17826	2.25089	7.42916
127.9	5.04507	2.11498	7.16004
128	5.22102	2.29139	7.51241
128.1	5.20299	2.27217	7.47515
128.2	5.16244	2.23478	7.39723
128.3	5.21771	2.29246	7.51018
128.4	5.11818	2.19642	7.31461
128.5	5.13594	2.21099	7.34693
128.6	5.10611	2.18027	7.28637
128.7	5.2102	2.28102	7.49122
128.8	5.01768	2.09213	7.10981
128.9	5.24099	2.31574	7.55673
129	5.12923	2.20474	7.33398
129.1	5.07508	2.14922	7.2243
129.2	5.19065	2.2657	7.45635
129.3	5.21216	2.28598	7.49814
129.4	5.19675	2.27558	7.47233
129.5	5.13035	2.20466	7.33501
129.6	5.06334	2.13812	7.20146
129.7	5.1544	2.22341	7.37781
129.8	5.10784	2.17716	7.285
129.9	5.04963	2.12152	7.17115
130	5.02131	2.10302	7.12433
130.1	5.17761	2.25297	7.43059
130.2	5.18281	2.25849	7.4413
130.3	5.14115	2.21695	7.35811
130.4	5.11998	2.19352	7.3135
130.5	5.2275	2.29756	7.52506
130.6	4.98149	2.05853	7.04002
130.7	4.9834	2.05482	7.03821
130.8	5.13937	2.21836	7.35772
130.9	5.06884	2.14192	7.21076
131	5.219	2.29313	7.51213
131.1	5.14598	2.21923	7.36521
131.2	5.07688	2.14441	7.22129
131.3	5.19108	2.25873	7.44981
131.4	5.11862	2.1916	7.31021
131.5	5.1307	2.20592	7.33662
131.6	5.08282	2.15487	7.2377
131.7	5.07458	2.1427	7.21728
131.8	5.05691	2.12731	7.18422
131.9	5.14742	2.21585	7.36327
132	5.14206	2.21126	7.35332
132.1	5.07768	2.14731	7.22499
132.2	5.14237	2.20762	7.34998
132.3	5.26045	2.32464	7.58509
132.4	5.11774	2.19568	7.31342
132.5	5.12484	2.19689	7.32173
132.6	5.10078	2.1769	7.27767
132.7	5.14824	2.22319	7.37144
132.8	5.1402	2.22055	7.36075
132.9	5.01623	2.09674	7.11297
133	5.11567	2.19148	7.30715
133.1	5.17748	2.25586	7.43334
133.2	5.13119	2.20683	7.33802
133.3	5.04401	2.11954	7.16355
133.4	5.26855	2.34529	7.61384
133.5	5.15593	2.23175	7.38768
133.6	5.17325	2.24833	7.42158
133.7	5.19681	2.27142	7.46823
133.8	5.13508	2.21078	7.34586
133.9	5.06908	2.14537	7.21445
134	5.10446	2.17849	7.28295
134.1	5.17952	2.25097	7.43049
134.2	5.08342	2.16138	7.2448
134.3	5.08969	2.16375	7.25344
134.4	5.07924	2.15872	7.23795
134.5	5.13596	2.20878	7.34474
134.6	5.07803	2.15265	7.23068
134.7	5.11598	2.19257	7.30855
134.8	5.20686	2.28768	7.49454
134.9	5.18115	2.2573	7.43844
135	4.99998	2.07208	7.07205
135.1	5.1335	2.20801	7.34151
135.2	5.10958	2.18074	7.29033
135.3	5.21488	2.28452	7.4994
135.4	5.03174	2.11197	7.14371
135.5	5.12636	2.20355	7.32991
135.6	5.17622	2.25023	7.42645
135.7	5.03767	2.11199	7.14966
135.8	5.14449	2.21501	7.3595
135.9	5.06078	2.13257	7.19335
136	5.0358	2.10862	7.14442
136.1	5.20086	2.27157	7.47243
136.2	5.13242	2.20359	7.33602
136.3	5.0368	2.11597	7.15277
136.4	5.18302	2.2548	7.43782
136.5	5.14154	2.21844	7.35997
136.6	5.12318	2.20249	7.32568
136.7	5.08375	2.15897	7.24272
136.8	5.17695	2.25007	7.42701
136.9	5.14337	2.21694	7.36031
137	5.14434	2.21474	7.35908
137.1	5.12719	2.19807	7.32526
137.2	5.16647	2.23489	7.40136
137.3	5.18195	2.25609	7.43803
137.4	5.22146	2.29338	7.51484
137.5	5.17824	2.25031	7.42855
137.6	5.15593	2.22903	7.38497
137.7	5.19875	2.27261	7.47137
137.8	5.08785	2.16614	7.25399
137.9	5.0965	2.17249	7.26899
138	5.16527	2.2426	7.40787
138.1	5.20679	2.27731	7.48411
138.2	5.26215	2.33631	7.59846
138.3	5.14479	2.22155	7.36634
138.4	5.1339	2.21112	7.34501
138.5	5.22456	2.30266	7.52722
138.6	5.0691	2.14629	7.21539
138.7	5.13225	2.207	7.33925
138.8	5.11736	2.18926	7.30661
138.9	5.23407	2.30252	7.53659
139	5.18218	2.25529	7.43747
139.1	5.1418	2.21114	7.35294
139.2	5.16997	2.24004	7.41
139.3	5.1381	2.21151	7.34961
139.4	5.04957	2.12526	7.17483
139.5	5.04234	2.11833	7.16067
139.6	5.17529	2.25096	7.42624
139.7	5.17681	2.25325	7.43006
139.8	4.99144	2.06515	7.0566
139.9	5.17615	2.24882	7.42497
140	5.11341	2.19405	7.30747
140.1	5.12514	2.19764	7.32278
140.2	5.20909	2.28205	7.49114
140.3	5.14072	2.21384	7.35456
140.4	5.26267	2.33895	7.60162
140.5	5.20464	2.28498	7.48963
140.6	5.27992	2.35712	7.63704
140.7	5.01007	2.08196	7.09203
140.8	5.13314	2.20789	7.34103
140.9	5.22039	2.2974	7.51778
141	5.04583	2.12452	7.17035
141.1	5.09535	2.17405	7.2694
141.2	5.10247	2.17393	7.27641
141.3	5.11051	2.1868	7.29731
141.4	5.21741	2.29051	7.50792
141.5	5.1552	2.23361	7.38881
141.6	5.21925	2.29812	7.51737
141.7	5.10072	2.17368	7.2744
141.8	5.11165	2.18205	7.2937
141.9	5.20481	2.28203	7.48685
142	5.23902	2.31335	7.55237
142.1	5.18129	2.2517	7.43299
142.2	5.31943	2.39269	7.71212
142.3	5.12384	2.19483	7.31867
142.4	5.26215	2.33197	7.59412
142.5	5.21479	2.28186	7.49665
142.6	5.18331	2.25246	7.43576
142.7	5.04284	2.11492	7.15776
142.8	5.16858	2.23793	7.40651
142.9	5.17815	2.2487	7.42685
143	5.10237	2.17928	7.28166
143.1	5.18325	2.25711	7.44035
143.2	5.18075	2.25145	7.4322
143.3	5.17444	2.24242	7.41686
143.4	5.12387	2.20198	7.32586
143.5	5.13612	2.21482	7.35094
143.6	5.13249	2.2136	7.34609
143.7	5.13272	2.20826	7.34098
143.8	5.16617	2.24185	7.40802
143.9	5.12814	2.2073	7.33544
144	5.01417	2.09667	7.11083
144.1	5.04493	2.12636	7.17129
144.2	5.08273	2.15947	7.2422
144.3	5.30705	2.38303	7.69008
144.4	5.08076	2.15446	7.23522
144.5	5.19409	2.26827	7.46236
144.6	5.13241	2.20826	7.34066
144.7	5.16232	2.23921	7.40153
144.8	5.1311	2.20982	7.34092
144.9	5.1821	2.24932	7.43142
145	5.13026	2.20504	7.33531
145.1	5.30299	2.38094	7.68394
145.2	5.09496	2.16837	7.26332
145.3	5.21164	2.28641	7.49805
145.4	5.16965	2.24456	7.41421
145.5	5.10623	2.18012	7.28635
145.6	5.21737	2.29004	7.50741
145.7	5.05699	2.13328	7.19027
145.8	5.26487	2.33737	7.60223
145.9	5.15719	2.22696	7.38415
146	5.17855	2.24835	7.4269
146.1	5.18149	2.25674	7.43824
146.2	5.115	2.19447	7.30947
146.3	5.14343	2.22456	7.36799
146.4	5.12825	2.20077	7.32902
146.5	5.2659	2.33944	7.60534
146.6	5.09626	2.16846	7.26472
146.7	5.24373	2.31335	7.55709
146.8	5.28931	2.36168	7.65099
146.9	5.20949	2.28156	7.49105
147	5.15974	2.23905	7.39878
147.1	5.15158	2.22589	7.37747
147.2	5.1336	2.20761	7.34121
147.3	5.15622	2.22498	7.3812
147.4	5.08503	2.16058	7.24561
147.5	5.21941	2.29375	7.51316
147.6	5.09506	2.1691	7.26416
147.7	5.24093	2.31372	7.55465
147.8	5.06796	2.14502	7.21298
147.9	5.07133	2.14867	7.21999
148	5.23319	2.30902	7.54221
148.1	5.03096	2.09883	7.12979
148.2	5.12772	2.20327	7.33099
148.3	5.30509	2.37821	7.68329
148.4	5.27559	2.34797	7.62356
148.5	5.11517	2.18575	7.30092
148.6	5.02651	2.09873	7.12524
148.7	5.19924	2.27448	7.47372
148.8	5.12459	2.19436	7.31895
148.9	5.09276	2.16513	7.2579
