85.2	244.445
85.3	244.957
85.4	245.469
85.5	245.981
85.6	246.495
85.7	247.008
85.8	247.523
85.9	248.038
86	248.553
86.1	249.069
86.2	249.585
86.3	250.102
86.4	250.619
86.5	251.137
86.6	251.656
86.7	252.175
86.8	252.694
86.9	253.214
87	253.734
87.1	254.256
87.2	254.777
87.3	255.299
87.4	255.822
87.5	256.345
87.6	256.869
87.7	257.394
87.8	257.918
87.9	258.444
88	258.97
88.1	259.496
88.2	260.023
88.3	260.551
88.4	261.079
88.5	261.608
88.6	262.138
88.7	262.668
88.8	263.198
88.9	263.729
89	264.261
89.1	264.793
89.2	265.326
89.3	265.859
89.4	266.393
89.5	266.928
89.6	267.462
89.7	267.998
89.8	268.534
89.9	269.07
90	269.607
90.1	270.145
90.2	270.683
90.3	271.221
90.4	271.761
90.5	272.3
90.6	272.841
90.7	273.381
90.8	273.922
90.9	274.464
91	275.006
91.1	275.549
91.2	276.092
91.3	276.636
91.4	277.181
91.5	277.725
91.6	278.271
91.7	278.817
91.8	279.363
91.9	279.91
92	280.458
92.1	281.006
92.2	281.554
92.3	282.104
92.4	282.654
92.5	283.204
92.6	283.755
92.7	284.307
92.8	284.859
92.9	285.411
93	285.964
93.1	286.518
93.2	287.072
93.3	287.626
93.4	288.181
93.5	288.737
93.6	289.293
93.7	289.85
93.8	290.407
93.9	290.965
94	291.523
94.1	292.082
94.2	292.641
94.3	293.201
94.4	293.761
94.5	294.322
94.6	294.883
94.7	295.445
94.8	296.007
94.9	296.57
95	297.134
95.1	297.698
95.2	298.262
95.3	298.827
95.4	299.393
95.5	299.959
95.6	300.526
95.7	301.093
95.8	301.66
95.9	302.229
96	302.798
96.1	303.367
96.2	303.937
96.3	304.508
96.4	305.079
96.5	305.65
96.6	306.222
96.7	306.795
96.8	307.368
96.9	307.942
97	308.516
97.1	309.091
97.2	309.666
97.3	310.242
97.4	310.818
97.5	311.395
97.6	311.973
97.7	312.551
97.8	313.13
97.9	313.709
98	314.288
98.1	314.869
98.2	315.449
98.3	316.031
98.4	316.613
98.5	317.195
98.6	317.778
98.7	318.362
98.8	318.946
98.9	319.53
99	320.116
99.1	320.701
99.2	321.287
99.3	321.874
99.4	322.461
99.5	323.049
99.6	323.638
99.7	324.226
99.8	324.816
99.9	325.406
100	325.997
100.1	326.587
100.2	327.179
100.3	327.771
100.4	328.364
100.5	328.957
100.6	329.551
100.7	330.145
100.8	330.739
100.9	331.334
101	331.93
101.1	332.526
101.2	333.123
101.3	333.72
101.4	334.318
101.5	334.917
101.6	335.516
101.7	336.115
101.8	336.715
101.9	337.316
102	337.917
102.1	338.518
102.2	339.12
102.3	339.723
102.4	340.326
102.5	340.93
102.6	341.534
102.7	342.138
102.8	342.743
102.9	343.349
103	343.955
103.1	344.562
103.2	345.169
103.3	345.777
103.4	346.385
103.5	346.994
103.6	347.603
103.7	348.213
103.8	348.823
103.9	349.434
104	350.045
104.1	350.657
104.2	351.27
104.3	351.883
104.4	352.496
104.5	353.111
104.6	353.725
104.7	354.341
104.8	354.956
104.9	355.572
105	356.189
105.1	356.806
105.2	357.424
105.3	358.042
105.4	358.661
105.5	359.281
105.6	359.9
105.7	360.521
105.8	361.142
105.9	361.763
106	362.385
106.1	363.008
106.2	363.631
106.3	364.254
106.4	364.878
106.5	365.503
106.6	366.128
106.7	366.754
106.8	367.38
106.9	368.007
107	368.635
107.1	369.262
107.2	369.891
107.3	370.52
107.4	371.149
107.5	371.779
107.6	372.41
107.7	373.042
107.8	373.673
107.9	374.306
108	374.939
108.1	375.573
108.2	376.207
108.3	376.841
108.4	377.477
108.5	378.113
108.6	378.749
108.7	379.386
108.8	380.023
108.9	380.661
109	381.3
109.1	381.939
109.2	382.579
109.3	383.219
109.4	383.859
109.5	384.501
109.6	385.142
109.7	385.785
109.8	386.427
109.9	387.071
110	387.714
110.1	388.359
110.2	389.004
110.3	389.649
110.4	390.295
110.5	390.942
110.6	391.588
110.7	392.236
110.8	392.883
110.9	393.532
111	394.18
111.1	394.83
111.2	395.479
111.3	396.13
111.4	396.781
111.5	397.432
111.6	398.084
111.7	398.737
111.8	399.39
111.9	400.043
112	400.697
112.1	401.351
112.2	402.006
112.3	402.661
112.4	403.317
112.5	403.974
112.6	404.631
112.7	405.289
112.8	405.947
112.9	406.606
113	407.265
113.1	407.925
113.2	408.586
