29620 -6.114563 24.882688 -11.985539
29630 -5.920829 25.050688 -11.995445
29640 -5.920829 25.050688 -11.995445
29650 -5.903509 25.251668 -11.810548
29660 -5.811078 25.414312 -11.768561
29670 -6.002487 25.353423 -11.750885
29680 -6.103300 25.244327 -11.948730
29690 -6.065948 25.428274 -11.857783
29700 -5.854108 25.460627 -11.785613
29710 -5.647494 25.231654 -11.538799
29720 -5.686628 25.276318 -11.550162
29730 -5.581197 25.500793 -11.668089
29740 -5.380719 25.491586 -11.688165
29750 -5.363338 25.663947 -11.738976
29760 -5.328810 25.664288 -11.602541
29770 -4.661607 25.731855 -11.673714
29780 -4.790659 25.700544 -11.637649
29790 -4.763097 25.513837 -11.881288
29800 -5.196857 25.177515 -11.638608
29810 -5.239203 25.137992 -11.600628
29820 -5.263578 24.918524 -12.233062
29830 -5.451434 24.880281 -12.156536
29840 -5.349110 25.186038 -12.185728
29850 -4.971862 25.274775 -12.247017
29860 -5.144391 25.245092 -12.152559
29870 -5.144391 25.245092 -12.152559
29880 -5.186104 24.945034 -12.140264
29890 -5.419777 24.961899 -11.954808
29900 -5.419777 24.961899 -11.954808
29910 -5.255367 24.917126 -12.020064
29920 -5.321779 24.923331 -11.988758
29930 -5.212424 24.707926 -12.043889
29940 -5.216132 24.678702 -11.986221
29950 -4.979107 24.536747 -12.075337
29960 -4.860777 24.454271 -12.019135
29970 -5.116365 24.164928 -12.086889
29980 -5.297765 24.122914 -12.078043
29990 -5.346383 24.207940 -12.531913
30000 -5.583098 23.897433 -12.574093
30010 -5.440053 24.204414 -12.626369
30020 -5.518026 24.098330 -12.637217
30030 -5.528677 24.281723 -12.255654
30040 -5.477623 24.420682 -12.227439
30050 -5.315295 24.726364 -11.681743
30060 -5.137278 24.584110 -11.373610
30070 -5.039514 24.517590 -11.198302
30080 -5.139947 24.802834 -11.112467
30090 -5.436807 24.696519 -10.671825
30100 -5.245291 24.792128 -11.184869
30110 -5.786874 24.453078 -10.851124
30120 -5.388505 24.349756 -10.755722
30130 -5.742793 24.348718 -10.769817
30140 -6.127450 24.020592 -10.727410
30150 -6.164366 24.060985 -11.044708
30160 -5.986307 24.092889 -11.306231
30170 -6.451904 24.255088 -11.057864
30180 -6.496496 24.375246 -11.240758
30190 -6.484704 24.395378 -11.178189
30200 -6.578203 24.238103 -11.198591
30210 -6.479283 24.123346 -11.055421
30220 -6.200088 24.400331 -10.922469
30230 -6.178684 24.224839 -10.799521
30240 -6.132933 24.720686 -10.578096
30250 -5.854928 24.432456 -10.791909
30260 -5.809650 24.633380 -10.663274
30270 -5.829512 24.554896 -10.510924
30280 -6.105643 24.513242 -10.784791
30290 -6.258449 24.325500 -10.492560
30300 -6.244924 24.549912 -10.321572
30310 -6.751027 24.469641 -10.474826
30320 -7.056539 24.800958 -10.157588
30330 -7.154112 24.874115 -10.071006
30340 -7.028940 24.995560 -9.973890
30350 -7.139821 25.124345 -10.191712
30360 -7.097730 25.548023 -10.394212
30370 -7.354306 25.382092 -10.033106
30380 -7.637832 25.468886 -9.664118
30390 -7.505396 25.629798 -9.879079
30400 -7.344418 25.583086 -9.964240
30410 -7.443799 25.439777 -10.026974
30420 -7.392672 25.320616 -9.642580
30430 -7.345372 25.265542 -9.547694
30440 -7.393472 25.198969 -9.431645
30450 -7.209072 25.422759 -9.843413
30460 -7.292592 25.359195 -9.672493
30470 -7.617827 25.575678 -9.699968
30480 -7.545530 25.414294 -9.526259
30490 -7.651910 25.542465 -9.571207
30500 -7.651910 25.542465 -9.571207
30510 -7.517715 25.496735 -9.584282
30520 -7.798596 25.537736 -9.599048
30530 -7.925809 25.464796 -9.533462
30540 -7.607311 25.356779 -9.870016
30550 -7.448981 25.032448 -9.137571
30560 -7.357255 24.986916 -9.022800
30570 -7.469439 25.267077 -9.255210
30580 -7.684771 25.133991 -9.057320
30590 -7.430180 25.496219 -8.947519
30600 -7.832499 25.343116 -8.858286
30610 -7.969819 25.350406 -9.029672
30620 -7.813634 25.415098 -9.025145
30630 -7.652749 25.400119 -8.707606
30640 -7.791620 25.262175 -8.164213
30650 -7.943915 25.145949 -8.428123
30660 -8.007060 25.072680 -8.652634
30670 -7.935574 25.394183 -7.990382
30680 -8.028401 25.574148 -7.746832
30690 -8.246922 25.498190 -8.143877
30700 -8.350074 25.423432 -7.818750
30710 -8.116113 25.236428 -7.775352
30720 -8.328913 25.143267 -7.924998
30730 -7.896786 25.153512 -7.653896
30740 -7.914502 25.123164 -7.644039
30750 -8.001854 25.173608 -7.529221
30760 -7.869999 25.273030 -7.904409
30770 -7.979718 25.471896 -8.391397
30780 -7.847468 25.783390 -8.181850
30790 -7.997969 25.936684 -8.043000
30800 -8.020852 25.722812 -7.967348
30810 -7.610272 25.700894 -7.973967
30820 -7.072965 25.646227 -8.043413
30830 -7.183111 25.378962 -8.024261
30840 -6.788249 25.793059 -7.716221
30850 -6.705279 25.989082 -7.506247
30860 -6.816746 25.337439 -7.520608
30870 -6.904384 25.750557 -7.773584
30880 -6.876368 25.245574 -8.045582
30890 -6.969504 25.500536 -7.970091
30900 -6.460033 24.949206 -8.033257
30910 -6.955951 25.007800 -8.171567
30920 -6.783285 24.878841 -8.240820
30930 -6.938189 24.970649 -8.453296
30940 -6.960019 25.178461 -8.378384
30950 -7.003306 24.782592 -8.260067
30960 -7.011447 24.963004 -8.420708
30970 -6.786856 24.986539 -8.647651
30980 -6.906575 25.184803 -8.594251
30990 -7.027327 25.265939 -8.864164
31000 -7.027327 25.265939 -8.864164
31010 -7.004220 25.722852 -8.909416
31020 -6.799224 25.936864 -9.022479
31030 -6.670350 26.237734 -9.005608
31040 -6.730683 26.281856 -9.095376
31050 -6.666086 26.328330 -8.977510
31060 -6.520732 26.482816 -8.913658
31070 -6.719899 26.419845 -9.123200
31080 -7.006216 26.276450 -8.720751
31090 -6.821381 25.987912 -8.874028
31100 -6.845439 26.028508 -8.828396
31110 -6.990111 26.234486 -8.727732
31120 -7.074984 26.175455 -8.756997
31130 -6.939417 26.504317 -8.602030
31140 -6.472684 26.772278 -8.942507
31150 -6.612164 26.664199 -9.065096
31160 -6.822386 26.546371 -9.128981
31170 -6.895475 26.818720 -9.160606
31180 -6.870959 26.712555 -9.327024
31190 -6.669537 26.854314 -9.499561
31200 -6.763161 26.769383 -9.175449
31210 -6.581648 26.654232 -8.966664
31220 -6.328323 26.521316 -8.833127
31230 -6.243002 26.786264 -8.304335
31240 -6.447835 26.774939 -7.912071
31250 -6.153380 26.550722 -7.524118
31260 -6.331062 26.768350 -7.338299
31270 -6.250236 26.832516 -6.898101
31280 -5.846248 26.519888 -7.086748
31290 -5.751504 26.597161 -7.175364
31300 -6.036054 26.736967 -7.059486
31310 -5.876697 26.890291 -7.404213
31320 -5.655868 26.641962 -7.479097
31330 -5.768758 26.963045 -7.136464
31340 -5.996891 26.757038 -7.123387
31350 -5.996891 26.757038 -7.123387
31360 -5.869918 26.309017 -7.130030
31370 -5.742794 26.533223 -7.242484
31380 -5.871535 26.614621 -6.939754
31390 -6.355947 26.841564 -7.074040
31400 -6.313091 26.767376 -7.285433
31410 -5.833636 26.287571 -6.963059
31420 -5.822877 25.967629 -6.624130
31430 -6.034647 25.794521 -6.184447
31440 -6.122938 25.458256 -6.461641
31450 -6.386153 25.894227 -6.551222
31460 -6.559134 26.123407 -6.466258
31470 -6.595258 25.727827 -6.554551
31480 -6.893617 25.502499 -6.484616
31490 -6.775223 25.807946 -6.365417
31500 -6.892379 25.573081 -6.637871
31510 -6.739205 25.665083 -6.701702
31520 -6.578739 25.266264 -6.301488
31530 -6.578739 25.266264 -6.301488
31540 -6.852993 25.421214 -6.172223
31550 -7.056720 24.984555 -6.332301
31560 -7.111080 25.099100 -6.299563
31570 -7.171411 25.116746 -6.261574
31580 -6.830056 25.118018 -6.678854
31590 -6.829335 25.389946 -6.934823
31600 -6.944317 25.153661 -6.586771
31610 -6.868831 25.041074 -6.648999
31620 -6.637427 25.071037 -6.589892
31630 -6.397254 25.020801 -6.523589
31640 -6.468350 24.978995 -6.129100
31650 -6.550839 24.989896 -6.079361
31660 -6.076485 24.736554 -6.495257
31670 -6.329684 24.766894 -6.413351
31680 -6.309477 24.692689 -6.377564
31690 -6.265579 24.744061 -6.547438
31700 -6.166082 24.728027 -6.625028
31710 -6.204713 24.723153 -6.545957
31720 -6.200185 24.852491 -6.541136
31730 -6.186821 24.797353 -6.615421
31740 -6.303795 24.710618 -6.341260
31750 -6.453372 25.041926 -6.248383
31760 -6.699354 24.685152 -6.243072
31770 -6.826047 24.955520 -6.165404
31780 -6.446767 25.512992 -6.731873
31790 -6.447215 25.400245 -6.789386
31800 -6.928301 25.236998 -7.101434
31810 -6.877448 25.170920 -7.146302
31820 -6.892236 25.136793 -7.240638
31830 -7.008668 25.153236 -7.373386
31840 -6.987737 25.356224 -7.438479
31850 -6.914367 25.194805 -7.644598
31860 -7.080755 25.319415 -7.736397
31870 -6.931285 24.985205 -7.487405
31880 -6.946652 24.724014 -7.485573
31890 -7.518212 24.226327 -7.741366
31900 -7.296294 24.395280 -7.602482
31910 -6.991646 24.610286 -7.774396
31920 -6.935640 24.547032 -7.584095
31930 -6.857504 24.571248 -7.481783
31940 -7.013890 24.615039 -7.245437
31950 -7.174824 24.461732 -7.398158
31960 -7.481424 24.501464 -7.385086
31970 -7.705888 24.362275 -7.444742
31980 -7.318687 24.088202 -7.416999
31990 -7.042007 24.199677 -7.373398
32000 -7.181321 23.865157 -7.371604
32010 -7.495090 23.944958 -7.229638
32020 -7.412053 24.131541 -7.394289
32030 -7.709873 24.343894 -7.099566
32040 -7.701472 24.375925 -7.267705
32050 -7.636754 23.964969 -7.432733
32060 -7.854085 23.976935 -7.157698
32070 -7.819230 24.031882 -7.402727
32080 -7.938851 23.877679 -7.344496
32090 -7.628804 24.038440 -7.142722
32100 -7.209501 24.084323 -7.155888
32110 -7.250901 24.004316 -7.352732
32120 -7.161813 23.878302 -7.427918
32130 -7.132386 24.187145 -7.273593
32140 -6.954556 23.426355 -7.482716
32150 -6.971640 23.642928 -7.118513
32160 -6.945737 23.681793 -7.099343
32170 -7.323891 23.707708 -7.726829
32180 -7.635729 24.114940 -7.726923
32190 -7.554323 23.872185 -7.722689
32200 -7.789336 23.538763 -8.039769
32210 -7.919740 23.634482 -7.888756
32220 -7.871194 23.373315 -7.734077
32230 -7.986578 23.140427 -7.897736
32240 -7.771324 23.183630 -7.730251
32250 -7.505381 23.104774 -7.797510
32260 -7.624621 23.001210 -7.844785
32270 -7.880494 22.910480 -7.727647
32280 -8.174742 23.136221 -7.589556
32290 -8.174742 23.136221 -7.589556
32300 -8.325836 23.273900 -7.865791
32310 -8.428761 23.283279 -7.699086
32320 -8.575948 22.893384 -7.783774
32330 -8.898182 22.955851 -8.026303
32340 -8.876967 22.997888 -8.344156
32350 -8.614387 22.911836 -8.217386
32360 -8.642007 22.950667 -8.394014
32370 -8.870335 22.661162 -8.483930
32380 -8.995206 22.633164 -8.256576
32390 -8.965368 22.621255 -8.220697
32400 -8.954617 22.795309 -8.371538
32410 -8.962342 23.039142 -8.483232
32420 -8.762566 23.307802 -8.402540
32430 -8.973132 23.706268 -8.871311
32440 -9.179265 23.497890 -8.765591
32450 -9.069640 23.477974 -8.805292
32460 -9.167868 23.628773 -8.564584
32470 -9.308806 23.798481 -8.904781
32480 -9.492880 23.599535 -8.676818
32490 -9.760121 23.655693 -8.753286
32500 -9.519557 23.472167 -8.649394
32510 -9.781859 23.963904 -8.764145
32520 -10.002300 24.037372 -8.881171
32530 -9.647207 24.028959 -8.673431
32540 -9.722384 23.851786 -8.941628
32550 -9.651154 24.206995 -9.086842
32560 -10.064722 24.256211 -9.103982
32570 -10.020720 24.489928 -8.709868
32580 -9.778480 24.783367 -9.080906
32590 -10.029153 24.416228 -9.263432
32600 -10.530476 24.828947 -8.940966
32610 -10.517148 24.743367 -9.144958
32620 -10.659723 24.770765 -9.202863
32630 -10.304746 25.114812 -8.888577
32640 -9.961733 24.891385 -8.648897
32650 -10.193697 24.858959 -8.511295
32660 -9.943336 24.598164 -8.688205
32670 -9.971977 24.178214 -8.801720
32680 -10.294572 24.694083 -9.319923
32690 -10.174633 24.595944 -9.466064
32700 -10.072117 25.067595 -9.133626
32710 -10.088591 25.218177 -9.314287
32720 -10.087967 25.148966 -9.200804
32730 -9.999376 25.093983 -9.336242
32740 -10.294260 25.209383 -9.224181
32750 -10.371738 25.392714 -9.369301
32760 -10.328802 25.111817 -9.293468
32770 -10.559606 24.725428 -9.435741
32780 -10.864282 24.963382 -9.151967
32790 -10.717473 25.035792 -9.349110
32800 -10.803902 25.479563 -9.149653
32810 -10.803902 25.479563 -9.149653
32820 -10.784138 25.365623 -9.227965
32830 -10.802207 25.435693 -9.138750
32840 -10.835505 25.463504 -9.260128
32850 -10.665986 24.997709 -8.970255
32860 -10.559894 25.086207 -9.206583
32870 -10.425554 24.800742 -9.312272
32880 -10.940991 25.198437 -9.219482
32890 -10.834887 24.739119 -8.961527
32900 -11.026684 24.695847 -9.070061
32910 -11.265617 24.562827 -9.093098
32920 -11.191900 24.781437 -9.392739
32930 -11.268264 25.437316 -9.600385
32940 -11.271836 25.744624 -9.907983
32950 -11.805652 25.566899 -10.104397
32960 -11.874120 25.715189 -10.079325
32970 -11.752802 25.498151 -10.045683
32980 -11.584740 25.496986 -10.265961
32990 -11.979728 25.280036 -10.531884
33000 -12.191935 25.239415 -10.227147
33010 -12.223787 25.291374 -10.281866
33020 -11.938536 24.688020 -9.953236
33030 -11.701053 24.994603 -9.583612
33040 -11.728575 24.880994 -9.758367
33050 -11.681445 25.008064 -9.929298
33060 -11.780698 25.018317 -10.247953
33070 -11.914921 24.975555 -10.426593
33080 -11.629517 24.898594 -10.427625
33090 -11.783405 24.743823 -10.477161
33100 -12.116374 24.818268 -10.248888
33110 -11.851224 24.354485 -10.016227
33120 -11.540906 24.584041 -10.159914
33130 -11.456161 24.553763 -10.156528
33140 -11.564730 24.484524 -10.262282
33150 -11.547214 24.338749 -10.373328
33160 -11.741860 24.628120 -10.954845
33170 -11.681134 24.961186 -10.975431
33180 -11.832600 24.570346 -10.951788
33190 -11.696602 24.579784 -11.067491
33200 -11.348172 24.607802 -11.141812
33210 -11.350947 24.862996 -10.814068
33220 -11.386498 24.720035 -10.875174
33230 -11.165470 24.383190 -10.485001
33240 -11.373852 24.398773 -10.590371
33250 -11.334439 24.432522 -10.624881
33260 -11.684368 24.583623 -10.572585
33270 -11.727963 24.441552 -10.570774
33280 -11.936853 24.310010 -10.614095
33290 -11.680980 24.537610 -10.636951
33300 -11.810212 24.429241 -10.622232
33310 -12.034771 24.410120 -11.127226
33320 -11.906153 24.818346 -11.097568
33330 -12.022807 24.770796 -10.907134
33340 -12.175289 24.757768 -10.925727
33350 -12.175289 24.757768 -10.925727
33360 -12.290130 24.634148 -10.954809
33370 -12.375116 24.606800 -11.146201
33380 -12.266118 24.909423 -10.730955
33390 -12.258180 24.807701 -10.803229
33400 -12.064994 24.789296 -10.843684
33410 -12.059243 25.162441 -10.912799
33420 -12.021572 25.234360 -10.391040
33430 -11.980002 25.313646 -10.057403
33440 -11.904861 25.573166 -10.328178
33450 -11.927451 25.373187 -10.233429
33460 -11.873489 25.769944 -10.270984
33470 -11.709563 25.811071 -10.450431
33480 -11.537950 25.572182 -10.393925
33490 -11.457805 25.332014 -10.209505
33500 -11.424895 25.545730 -10.319188
33510 -11.633992 25.473961 -10.034402
33520 -11.588682 25.726016 -10.018891
33530 -11.187510 26.322087 -10.429612
33540 -11.370430 26.083407 -10.294716
33550 -11.757508 26.084358 -10.499879
33560 -11.438343 25.684947 -10.660635
33570 -11.561105 25.525454 -10.436141
33580 -11.498185 25.459167 -10.659861
33590 -11.498185 25.459167 -10.659861
33600 -11.792377 25.596464 -10.295867
33610 -11.861460 25.789653 -10.367480
33620 -12.432283 25.796587 -10.528523
33630 -12.041101 26.098048 -10.676252
33640 -11.876801 25.672284 -10.914249
33650 -11.965342 26.229002 -10.621541
33660 -12.140072 26.108781 -10.528642
33670 -12.137983 26.124051 -10.439365
33680 -12.154236 26.486785 -10.211623
33690 -12.197121 26.330647 -10.070376
33700 -12.210571 26.264548 -9.915258
33710 -12.210571 26.264548 -9.915258
33720 -12.247503 26.385049 -10.076496
33730 -12.051672 26.285904 -10.229866
33740 -12.322226 25.969641 -10.055787
33750 -12.340966 25.874881 -10.221507
33760 -12.310858 25.611928 -10.221795
33770 -12.520327 25.910487 -10.156839
33780 -12.196306 26.146343 -9.882241
33790 -12.053090 26.368955 -10.022340
33800 -12.273234 26.402028 -10.216205
33810 -12.261568 26.590913 -10.399644
33820 -12.486934 26.683809 -10.371324
33830 -12.259763 26.303098 -10.538354
33840 -12.331191 25.986836 -10.129058
33850 -12.464004 26.468655 -10.392296
33860 -12.144790 26.242655 -10.437095
33870 -12.197002 26.156898 -10.586465
33880 -12.305016 26.134969 -10.588543
33890 -12.431548 26.071478 -10.456106
33900 -12.333835 25.994187 -10.657797
33910 -11.750699 25.862655 -11.037965
33920 -11.462207 25.695822 -11.396317
33930 -11.546659 25.683887 -11.688148
33940 -11.603571 25.392820 -11.587911
33950 -11.553253 25.606931 -11.676282
33960 -11.571650 26.030914 -11.194473
33970 -11.596141 25.979725 -11.399646
33980 -11.422009 26.365966 -11.513211
33990 -11.456295 26.708891 -11.653465
34000 -11.604439 26.619874 -11.708931
34010 -11.419163 26.677519 -11.943080
34020 -11.115510 26.384628 -11.618108
34030 -10.932722 26.757273 -11.841376
34040 -11.197241 27.023165 -11.172932
34050 -10.940849 26.820198 -11.432966
34060 -10.551538 26.836582 -11.840660
34070 -10.206305 26.392689 -11.961372
34080 -10.665713 26.473414 -11.635056
34090 -10.379326 26.531502 -11.585311
34100 -10.013621 26.179100 -12.065848
34110 -10.130549 26.129703 -12.284925
34120 -10.695045 26.262932 -11.987050
34130 -10.859810 26.456233 -12.364418
34140 -10.337592 26.289990 -12.082541
34150 -10.109921 26.605456 -11.793056
34160 -10.475334 26.953260 -11.872981
34170 -10.491029 27.076214 -11.967526
34180 -10.419212 26.990358 -11.901166
34190 -10.624500 27.149621 -11.832568
34200 -10.451490 27.057353 -12.076609
34210 -10.309415 27.232621 -12.233730
34220 -10.178821 27.057634 -12.299305
34230 -10.091377 27.263990 -12.212087
34240 -9.736768 27.033257 -12.358638
34250 -9.346921 26.787951 -11.938132
34260 -9.320477 26.908409 -12.088570
34270 -9.142371 26.622338 -12.222650
34280 -9.040363 26.718063 -12.093003
34290 -8.859317 26.603726 -12.065066
34300 -9.024615 26.706393 -12.170678
34310 -9.264236 26.880379 -12.089192
34320 -9.460266 26.784059 -11.984039
34330 -9.525758 27.061266 -12.197284
34340 -8.931405 26.937910 -11.781270
34350 -9.202262 26.964309 -11.876693
34360 -9.159265 26.837271 -11.861189
34370 -8.827355 27.134751 -12.226570
34380 -8.800079 26.988689 -12.325829
34390 -8.430561 26.523432 -12.414205
34400 -8.499395 26.704879 -12.604394
34410 -8.625617 26.690816 -12.920004
34420 -7.997900 26.727498 -13.171499
34430 -8.131118 26.849386 -12.876841
34440 -8.647998 26.743746 -12.883426
34450 -8.136618 26.656758 -12.879186
34460 -8.351263 26.998352 -13.004425
34470 -8.269303 27.220909 -13.105787
34480 -8.587423 27.380861 -13.377594
34490 -8.395386 27.194142 -13.359633
34500 -8.450807 27.281253 -13.529083
34510 -8.450807 27.281253 -13.529083
34520 -7.878368 27.335778 -13.782534
34530 -8.064218 27.467442 -13.890441
34540 -8.048586 27.391584 -13.861372
34550 -8.042004 27.443375 -13.963417
34560 -7.647962 27.333743 -13.926687
34570 -7.783629 27.203213 -13.917996
34580 -7.944231 26.916084 -14.215444
34590 -7.652728 26.985592 -14.091872
34600 -7.314969 26.973133 -14.174518
34610 -6.898938 26.727385 -14.423861
34620 -6.913535 26.763899 -14.375035
34630 -6.743810 26.754509 -15.463410
34640 -6.502360 26.390863 -15.411332
34650 -6.768929 26.346171 -15.491902
34660 -6.803058 26.866252 -15.411511
34670 -6.818403 27.068845 -15.496123
34680 -6.999004 26.663745 -15.546037
34690 -7.004117 26.570646 -15.554787
34700 -6.350273 26.423534 -15.394274
34710 -6.521844 26.246908 -15.471608
34720 -6.688145 26.322523 -15.559656
34730 -6.831482 26.545149 -15.847913
34740 -6.635675 26.501832 -16.033007
34750 -6.784682 26.739376 -16.061780
34760 -6.986550 26.707482 -16.189120
34770 -6.911724 26.849265 -16.456737
34780 -7.147049 27.064725 -16.584507
34790 -7.163565 26.654678 -16.585637
34800 -6.924793 26.633508 -16.606616
34810 -7.008159 26.477666 -16.619943
34820 -6.894151 26.331563 -16.542214
34830 -6.853699 26.886124 -16.471118
34840 -6.836943 26.821928 -16.745247
34850 -7.027094 27.035955 -16.526817
34860 -7.027094 27.035955 -16.526817
34870 -7.124171 27.082657 -16.314563
34880 -7.138081 27.035192 -16.053546
34890 -6.770857 27.253383 -16.300038
34900 -6.519424 27.397066 -16.220497
34910 -6.449926 27.240571 -16.114682
34920 -6.489976 27.330692 -16.194086
34930 -6.406620 27.323560 -16.286338
34940 -6.474252 27.359759 -15.970380
34950 -6.216548 27.432551 -16.177332
34960 -6.001408 27.119272 -16.170333
34970 -5.793363 27.122928 -16.113385
34980 -5.801019 27.530281 -15.858420
34990 -6.189408 27.762831 -15.670369
35000 -6.037934 27.912926 -15.895895
35010 -5.759003 27.834240 -15.987132
35020 -6.042533 27.888969 -15.560731
35030 -5.949591 27.792612 -15.409347
35040 -6.135642 28.022204 -15.318051
35050 -6.488907 28.408360 -15.619702
35060 -6.578635 28.456950 -15.692836
35070 -6.640622 28.493044 -15.529147
35080 -6.892548 28.528147 -15.667647
35090 -7.200331 28.283809 -15.733295
35100 -7.083620 28.311659 -15.919878
35110 -7.031338 28.457355 -15.751232
35120 -7.239214 28.562911 -15.648441
35130 -7.504429 28.729875 -15.409002
35140 -7.381962 28.839901 -15.250082
35150 -7.055426 28.852407 -15.470269
35160 -6.484060 28.775590 -15.260109
35170 -6.293853 28.737259 -15.249369
35180 -5.944762 28.255545 -15.241428
35190 -6.064340 28.060836 -15.177139
35200 -5.515687 28.017361 -15.172310
35210 -5.515687 28.017361 -15.172310
35220 -5.604917 28.082125 -15.245389
35230 -5.618846 28.049946 -15.566683
35240 -5.966827 28.401099 -15.655763
35250 -6.229067 28.658742 -15.441281
35260 -6.370758 28.630465 -15.352990
35270 -6.522245 29.012069 -15.583568
35280 -6.401149 28.949144 -16.036447
35290 -6.427705 28.798983 -15.769412
35300 -6.488418 28.684438 -15.936368
35310 -6.817723 28.438460 -16.279166
35320 -6.847323 28.445519 -16.169962
35330 -6.282558 28.769441 -16.438140
35340 -5.979800 28.791056 -16.457451
35350 -5.784251 28.535801 -16.091971
35360 -6.183292 28.811866 -16.652789
35370 -5.966497 28.499752 -16.287391
35380 -6.464661 28.052527 -15.972092
35390 -6.628746 28.142337 -15.781245
35400 -6.904332 28.063338 -15.742686
35410 -6.855214 28.291321 -15.867506
35420 -7.178429 28.615149 -15.777454
35430 -7.245535 28.794329 -15.903146
35440 -7.278264 28.704389 -15.726864
35450 -7.328159 28.648331 -16.360839
35460 -7.297505 28.664569 -16.186719
35470 -7.225305 28.725171 -15.997958
35480 -7.045185 28.836747 -15.842151
35490 -7.203444 28.917529 -15.803012
35500 -7.268809 28.869862 -15.822206
35510 -7.052395 28.867357 -15.395712
35520 -6.845741 29.035475 -15.205595
35530 -6.866793 29.242153 -15.121319
35540 -6.827524 29.336328 -14.905452
35550 -6.494580 29.358134 -14.885562
35560 -6.784228 29.662095 -14.801206
35570 -6.819179 29.617260 -14.692362
35580 -6.480240 29.497164 -14.526215
35590 -6.247101 29.744729 -14.251805
35600 -6.361968 29.740183 -14.225657
35610 -6.595834 29.782624 -14.383483
35620 -6.493283 30.034648 -14.163678
35630 -6.167833 29.791716 -14.238926
35640 -6.199069 29.782964 -14.252236
35650 -6.055686 29.994428 -14.310797
35660 -5.770806 30.160089 -14.374118
35670 -5.320536 30.287509 -13.983276
35680 -4.829028 30.425742 -14.304949
35690 -4.940255 30.194930 -14.178886
35700 -4.896167 30.428205 -14.167352
35710 -5.276417 30.510249 -14.167232
35720 -5.315115 30.506360 -14.259983
35730 -5.401856 30.612510 -14.310350
35740 -5.257000 30.533453 -14.274581
35750 -5.220053 30.408680 -14.380156
35760 -4.957387 30.494548 -14.238380
35770 -4.898171 30.340358 -14.339868
35780 -5.158243 30.002673 -14.567292
35790 -4.726790 30.314743 -14.328118
35800 -4.677556 30.273974 -14.360609
35810 -4.691715 30.050375 -14.383940
35820 -4.930454 29.861345 -14.495487
35830 -5.629348 29.911372 -14.618948
35840 -5.647384 30.046097 -14.518405
35850 -6.233478 29.859146 -14.952689
35860 -6.281955 29.753787 -14.718808
35870 -6.722680 29.770563 -14.672075
35880 -6.535194 29.741794 -14.628499
35890 -6.849194 29.559840 -14.678260
35900 -6.815958 29.487177 -14.682062
35910 -6.650374 30.002754 -15.029830
35920 -6.290954 29.732052 -15.334124
35930 -6.098992 29.654076 -15.132453
35940 -6.098992 29.654076 -15.132453
35950 -6.303720 29.558972 -15.178629
35960 -6.503450 29.583851 -15.036910
35970 -6.463876 30.365329 -15.334231
35980 -6.240111 30.117681 -14.933723
35990 -6.326976 30.436158 -15.151448
36000 -5.889848 30.626787 -15.170517
36010 -6.422312 30.254157 -15.345218
36020 -6.493153 29.965052 -15.377917
36030 -6.509133 29.914843 -15.151476
36040 -6.767012 29.836338 -15.488746
36050 -6.703448 30.084544 -15.263785
36060 -6.486217 30.440181 -15.153388
36070 -6.383691 29.775704 -15.083943
36080 -6.250033 29.534134 -15.350184
36090 -6.164236 29.083145 -15.572818
36100 -5.967889 28.833303 -15.516657
36110 -6.038289 28.805046 -15.670623
36120 -5.868586 29.112840 -15.918363
36130 -5.948115 29.300036 -15.981541
36140 -6.187930 29.106897 -15.338336
36150 -6.416006 28.891924 -15.218394
36160 -6.895406 28.752554 -15.358447
36170 -6.535862 29.083426 -15.019728
36180 -6.705318 28.865482 -15.256196
36190 -6.799895 28.846180 -15.086397
36200 -7.039889 29.236535 -14.580263
36210 -7.039889 29.236535 -14.580263
36220 -7.137958 29.251923 -14.498470
36230 -6.633933 29.069284 -14.036074
36240 -6.780101 29.159859 -14.302672
36250 -6.745465 29.295846 -13.888416
36260 -6.862320 29.155811 -13.948597
36270 -6.757380 29.386724 -14.038369
36280 -6.470151 29.342000 -13.944293
36290 -6.647696 29.310043 -14.260259
36300 -6.486220 29.150965 -14.294155
36310 -6.282017 29.122740 -13.728548
36320 -6.233996 29.067712 -13.999259
36330 -5.856677 29.292268 -14.185905
36340 -5.619701 29.242195 -14.252997
36350 -5.810828 29.184529 -14.259665
36360 -5.931810 28.987308 -14.186835
36370 -5.746133 28.918103 -14.107707
36380 -6.018084 29.064426 -13.963908
36390 -6.097264 29.066557 -13.873139
36400 -6.024636 29.243673 -13.723550
36410 -5.802035 29.098622 -13.650495
36420 -6.074307 29.144337 -13.583171
36430 -6.096171 29.136787 -13.515776
36440 -6.001596 29.396735 -13.433969
36450 -6.133769 29.321105 -13.286968
36460 -6.397459 29.395931 -13.339031
36470 -6.033867 29.323680 -13.651817
36480 -5.902822 29.267907 -13.843537
36490 -5.502854 28.921463 -13.820899
36500 -4.835398 28.833651 -13.985948
36510 -5.093837 28.420765 -13.699193
36520 -5.189822 28.545241 -13.521684
36530 -5.287126 28.192855 -13.193338
36540 -5.220921 27.619937 -13.000397
36550 -4.971465 28.050427 -12.866569
36560 -5.501606 28.459785 -12.519901
36570 -5.602916 28.571926 -12.590143
36580 -5.823278 28.666120 -12.562938
36590 -5.834261 28.398673 -12.230430
36600 -5.805021 28.630445 -12.446227
36610 -5.824380 28.589883 -12.623246
